dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,0,90.5000,85.2417,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,1,92.5000,82.7336,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,2,93.5000,85.6416,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,3,90.0000,79.4984,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,4,91.0000,80.0073,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,5,90.0000,82.2246,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,6,91.0000,87.2774,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,7,94.5000,84.6601,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,8,88.5000,83.4606,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.01,500,42,9,91.0000,80.8070,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,0,91.0000,84.1149,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,1,92.0000,81.1341,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,2,93.0000,86.0414,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,3,90.0000,81.8975,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,4,92.0000,81.3522,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,5,90.0000,82.3337,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,6,91.0000,86.6594,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,7,94.0000,84.6965,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,8,89.5000,80.2617,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.05,500,42,9,90.5000,80.5889,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,0,91.0000,84.7692,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,1,92.5000,79.7165,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,2,93.5000,87.9317,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,3,90.0000,82.4427,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,4,91.0000,81.3886,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,5,89.5000,80.1163,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,6,91.5000,85.0236,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,7,94.0000,84.6601,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,8,88.5000,78.9168,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.1,500,42,9,91.0000,80.2617,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,0,90.0000,85.9324,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,1,93.5000,81.0251,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,2,93.0000,87.1320,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,3,90.5000,81.1705,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,4,91.0000,82.1519,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,5,90.0000,80.4071,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,6,91.5000,83.0244,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,7,94.0000,85.2417,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,8,89.0000,85.1327,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.2,500,42,9,90.5000,79.5711,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,0,91.0000,84.6238,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,1,93.5000,81.1341,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,2,93.5000,87.3864,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,3,90.5000,82.0792,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,4,92.0000,81.8975,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,5,90.0000,80.7706,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,6,91.0000,85.8960,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,7,94.0000,83.3152,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,8,89.0000,82.2610,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,9,91.0000,76.6994,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,0,90.5000,85.3144,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,1,93.0000,82.5518,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,2,93.0000,86.4413,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,3,90.5000,82.5882,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,4,91.5000,81.2068,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,5,90.5000,83.2061,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,6,91.0000,85.3144,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,7,94.0000,85.3144,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,8,89.0000,85.7506,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,9,90.0000,78.2988,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,0,90.0000,85.5689,0.0,0.19338132441043854,0.5999999642372131,0.7148205041885376,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,1,93.5000,84.4057,0.0,0.20242327451705933,0.6449999809265137,0.7155323028564453,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,2,91.5000,84.0785,0.0,0.19747355580329895,0.6299999952316284,0.6860856413841248,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,3,91.0000,82.0065,0.0,0.20091786980628967,0.6699999570846558,0.708978533744812,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,4,92.0000,81.5703,0.0,0.22854799032211304,0.6599999666213989,0.6495660543441772,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,5,92.0000,84.9873,0.0,0.2236742377281189,0.6549999713897705,0.6817816495895386,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,6,91.0000,84.9509,0.0,0.18922840058803558,0.6399999856948853,0.6847014427185059,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,7,94.0000,85.4598,0.0,0.275831401348114,0.5450000166893005,0.7944274544715881,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,8,90.0000,84.1876,0.0,0.23682302236557007,0.6150000095367432,0.7370771765708923,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,9,90.5000,79.4257,0.0,0.22203795611858368,0.6150000095367432,0.7175760865211487,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False,vpc=20"
