dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-computer,polynormer,mlp,none,0.05,500,42,4,65.0000,53.6169,0.0,0.1666450947523117,0.25,0.915282666683197,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.05,500,42,5,45.0000,11.6321,0.0,0.20970484614372253,0.4000000059604645,0.9228274822235107,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.05,500,42,6,40.0000,19.0476,0.0,0.16039037704467773,0.3499999940395355,0.9262226819992065,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.05,500,42,7,50.0000,23.5914,0.0,0.1911126971244812,0.3499999940395355,0.9397730827331543,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.05,500,42,8,35.0000,31.2614,0.0,0.17772458493709564,0.45000001788139343,0.9160884618759155,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.05,500,42,9,70.0000,46.2014,0.0,0.17572657763957977,0.3499999940395355,0.9263928532600403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,0,65.0000,39.1857,0.0,0.20077131688594818,0.45000001788139343,0.9540145397186279,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,1,60.0000,28.8986,0.0,0.20319567620754242,0.45000001788139343,0.9742921590805054,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,2,20.0000,8.6877,0.0,0.20015846192836761,0.30000001192092896,0.9731457829475403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,3,45.0000,23.4097,0.0,0.1227814257144928,0.45000001788139343,0.9136442542076111,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,4,45.0000,27.6263,0.0,0.1666450947523117,0.25,0.915282666683197,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,5,35.0000,12.7590,0.0,0.20970484614372253,0.4000000059604645,0.9228274822235107,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,6,25.0000,20.6107,0.0,0.16039037704467773,0.3499999940395355,0.9262226819992065,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,7,35.0000,13.0498,0.0,0.1911126971244812,0.3499999940395355,0.9397730827331543,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,8,45.0000,17.2664,0.0,0.17772458493709564,0.45000001788139343,0.9160884618759155,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.1,500,42,9,70.0000,46.2741,0.0,0.17572657763957977,0.3499999940395355,0.9263928532600403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,0,70.0000,33.0789,0.0,0.20077131688594818,0.45000001788139343,0.9540145397186279,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,1,40.0000,41.8393,0.0,0.20319567620754242,0.45000001788139343,0.9742921590805054,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,2,50.0000,32.3882,0.0,0.20015846192836761,0.30000001192092896,0.9731457829475403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,3,50.0000,23.7005,0.0,0.1227814257144928,0.45000001788139343,0.9136442542076111,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,4,45.0000,13.8132,0.0,0.1666450947523117,0.25,0.915282666683197,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,5,50.0000,22.5736,0.0,0.20970484614372253,0.4000000059604645,0.9228274822235107,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,6,50.0000,25.1545,0.0,0.16039037704467773,0.3499999940395355,0.9262226819992065,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,7,40.0000,25.7361,0.0,0.1911126971244812,0.3499999940395355,0.9397730827331543,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,8,40.0000,13.4860,0.0,0.17772458493709564,0.45000001788139343,0.9160884618759155,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.2,500,42,9,60.0000,25.6270,0.0,0.17572657763957977,0.3499999940395355,0.9263928532600403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,0,60.0000,25.6997,0.0,0.20077131688594818,0.45000001788139343,0.9540145397186279,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,1,60.0000,25.3362,0.0,0.20319567620754242,0.45000001788139343,0.9742921590805054,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,2,40.0000,32.2065,0.0,0.20015846192836761,0.30000001192092896,0.9731457829475403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,3,70.0000,42.7844,0.0,0.1227814257144928,0.45000001788139343,0.9136442542076111,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,4,40.0000,41.3304,0.0,0.1666450947523117,0.25,0.915282666683197,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,5,60.0000,33.1879,0.0,0.20970484614372253,0.4000000059604645,0.9228274822235107,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,6,50.0000,20.3926,0.0,0.16039037704467773,0.3499999940395355,0.9262226819992065,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,7,45.0000,16.7575,0.0,0.1911126971244812,0.3499999940395355,0.9397730827331543,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,8,60.0000,41.1487,0.0,0.17772458493709564,0.45000001788139343,0.9160884618759155,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.4,500,42,9,65.0000,49.0004,0.0,0.17572657763957977,0.3499999940395355,0.9263928532600403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,0,30.0000,10.6507,0.0,0.20077131688594818,0.45000001788139343,0.9540145397186279,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,1,45.0000,9.7419,0.0,0.20319567620754242,0.45000001788139343,0.9742921590805054,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,2,35.0000,13.4497,0.0,0.20015846192836761,0.30000001192092896,0.9731457829475403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,3,30.0000,11.2686,0.0,0.1227814257144928,0.45000001788139343,0.9136442542076111,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,4,20.0000,4.2530,0.0,0.1666450947523117,0.25,0.915282666683197,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,5,35.0000,19.7746,0.0,0.20970484614372253,0.4000000059604645,0.9228274822235107,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,6,35.0000,14.2494,0.0,0.16039037704467773,0.3499999940395355,0.9262226819992065,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,7,45.0000,17.5936,0.0,0.1911126971244812,0.3499999940395355,0.9397730827331543,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,8,25.0000,8.6514,0.0,0.17772458493709564,0.45000001788139343,0.9160884618759155,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,0.8,500,42,9,30.0000,7.9971,0.0,0.17572657763957977,0.3499999940395355,0.9263928532600403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,0,25.0000,8.1788,0.0,0.20077131688594818,0.45000001788139343,0.9540145397186279,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,1,35.0000,6.8702,0.0,0.20319567620754242,0.45000001788139343,0.9742921590805054,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,2,20.0000,5.2345,0.0,0.20015846192836761,0.30000001192092896,0.9731457829475403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,3,40.0000,18.9022,0.0,0.1227814257144928,0.45000001788139343,0.9136442542076111,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,4,40.0000,21.7012,0.0,0.1666450947523117,0.25,0.915282666683197,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,5,40.0000,18.3570,0.0,0.20970484614372253,0.4000000059604645,0.9228274822235107,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,6,50.0000,17.0483,0.0,0.16039037704467773,0.3499999940395355,0.9262226819992065,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,7,50.0000,12.3228,0.0,0.1911126971244812,0.3499999940395355,0.9397730827331543,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,8,40.0000,12.0683,0.0,0.17772458493709564,0.45000001788139343,0.9160884618759155,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
amazon-computer,polynormer,mlp,none,1.6,500,42,9,25.0000,6.3613,0.0,0.17572657763957977,0.3499999940395355,0.9263928532600403,2,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=2"
