dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-computer,polynormer,mlp,none,0.05,500,42,1,91.0000,77.3537,0.0,0.16569717228412628,0.5899999737739563,0.8525636792182922,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,2,85.0000,75.2090,0.0,0.13458840548992157,0.5099999904632568,0.8349561095237732,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,3,88.0000,74.2276,0.0,0.15295560657978058,0.550000011920929,0.8561137318611145,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,4,87.0000,70.6652,0.0,0.1672840118408203,0.47999998927116394,0.8293627500534058,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,5,87.0000,61.9048,0.0,0.16056475043296814,0.5199999809265137,0.8263094425201416,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,6,88.0000,74.4457,0.0,0.14164948463439941,0.5,0.8164379596710205,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,7,86.0000,75.2090,0.0,0.11067792028188705,0.5099999904632568,0.8353944420814514,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,8,86.0000,65.6852,0.0,0.17830045521259308,0.4899999797344208,0.83924800157547,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.05,500,42,9,81.0000,66.6303,0.0,0.17809315025806427,0.5600000023841858,0.8047753572463989,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,0,84.0000,79.2439,0.0,0.1384875774383545,0.550000011920929,0.8288267850875854,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,1,88.0000,76.0814,0.0,0.16569717228412628,0.5899999737739563,0.8525636792182922,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,2,85.0000,76.1178,0.0,0.13458840548992157,0.5099999904632568,0.8349561095237732,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,3,85.0000,76.5903,0.0,0.15295560657978058,0.550000011920929,0.8561137318611145,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,4,84.0000,70.0836,0.0,0.1672840118408203,0.47999998927116394,0.8293627500534058,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,5,86.0000,73.8641,0.0,0.16056475043296814,0.5199999809265137,0.8263094425201416,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,6,86.0000,77.7535,0.0,0.14164948463439941,0.5,0.8164379596710205,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,7,84.0000,75.8270,0.0,0.11067792028188705,0.5099999904632568,0.8353944420814514,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,8,87.0000,67.4300,0.0,0.17830045521259308,0.4899999797344208,0.83924800157547,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.1,500,42,9,84.0000,72.3737,0.0,0.17809315025806427,0.5600000023841858,0.8047753572463989,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,0,84.0000,72.2283,0.0,0.1384875774383545,0.550000011920929,0.8288267850875854,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,1,88.0000,78.0080,0.0,0.16569717228412628,0.5899999737739563,0.8525636792182922,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,2,83.0000,70.3744,0.0,0.13458840548992157,0.5099999904632568,0.8349561095237732,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,3,87.0000,74.3730,0.0,0.15295560657978058,0.550000011920929,0.8561137318611145,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,4,84.0000,72.2646,0.0,0.1672840118408203,0.47999998927116394,0.8293627500534058,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,5,88.0000,72.7735,0.0,0.16056475043296814,0.5199999809265137,0.8263094425201416,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,6,88.0000,76.6994,0.0,0.14164948463439941,0.5,0.8164379596710205,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,7,85.0000,78.5896,0.0,0.11067792028188705,0.5099999904632568,0.8353944420814514,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,8,87.0000,69.0658,0.0,0.17830045521259308,0.4899999797344208,0.83924800157547,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.2,500,42,9,81.0000,68.3388,0.0,0.17809315025806427,0.5600000023841858,0.8047753572463989,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,0,82.0000,70.9197,0.0,0.1384875774383545,0.550000011920929,0.8288267850875854,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,1,89.0000,73.7550,0.0,0.16569717228412628,0.5899999737739563,0.8525636792182922,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,2,86.0000,77.3537,0.0,0.13458840548992157,0.5099999904632568,0.8349561095237732,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,3,78.0000,69.3930,0.0,0.15295560657978058,0.550000011920929,0.8561137318611145,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,4,81.0000,71.3195,0.0,0.1672840118408203,0.47999998927116394,0.8293627500534058,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,5,86.0000,69.0658,0.0,0.16056475043296814,0.5199999809265137,0.8263094425201416,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,6,89.0000,75.1727,0.0,0.14164948463439941,0.5,0.8164379596710205,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,7,86.0000,77.4627,0.0,0.11067792028188705,0.5099999904632568,0.8353944420814514,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,8,89.0000,73.4278,0.0,0.17830045521259308,0.4899999797344208,0.83924800157547,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.4,500,42,9,85.0000,68.5932,0.0,0.17809315025806427,0.5600000023841858,0.8047753572463989,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,0,83.0000,73.5005,0.0,0.1384875774383545,0.550000011920929,0.8288267850875854,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,1,85.0000,65.1763,0.0,0.16569717228412628,0.5899999737739563,0.8525636792182922,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,2,86.0000,72.5918,0.0,0.13458840548992157,0.5099999904632568,0.8349561095237732,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,3,80.0000,59.3966,0.0,0.15295560657978058,0.550000011920929,0.8561137318611145,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,4,88.0000,77.1356,0.0,0.1672840118408203,0.47999998927116394,0.8293627500534058,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,5,88.0000,70.3381,0.0,0.16056475043296814,0.5199999809265137,0.8263094425201416,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,6,86.0000,76.6630,0.0,0.14164948463439941,0.5,0.8164379596710205,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,7,84.0000,80.6616,0.0,0.11067792028188705,0.5099999904632568,0.8353944420814514,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,8,83.0000,66.8848,0.0,0.17830045521259308,0.4899999797344208,0.83924800157547,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,0.8,500,42,9,78.0000,67.6845,0.0,0.17809315025806427,0.5600000023841858,0.8047753572463989,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,0,81.0000,74.1912,0.0,0.1384875774383545,0.550000011920929,0.8288267850875854,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,1,71.0000,47.9099,0.0,0.16569717228412628,0.5899999737739563,0.8525636792182922,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,2,79.0000,49.8364,0.0,0.13458840548992157,0.5099999904632568,0.8349561095237732,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,3,74.0000,47.3282,0.0,0.15295560657978058,0.550000011920929,0.8561137318611145,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,4,77.0000,51.6539,0.0,0.1672840118408203,0.47999998927116394,0.8293627500534058,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,5,78.0000,74.9546,0.0,0.16056475043296814,0.5199999809265137,0.8263094425201416,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,6,81.0000,76.4449,0.0,0.14164948463439941,0.5,0.8164379596710205,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,7,75.0000,58.5605,0.0,0.11067792028188705,0.5099999904632568,0.8353944420814514,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,8,76.0000,58.9967,0.0,0.17830045521259308,0.4899999797344208,0.83924800157547,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
amazon-computer,polynormer,mlp,none,1.6,500,42,9,79.0000,67.5391,0.0,0.17809315025806427,0.5600000023841858,0.8047753572463989,10,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0,vpc=10"
