dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,7,27.2222,16.6255,0.0,0.24070245027542114,0.4055555760860443,0.5731485486030579,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,8,26.6667,15.2665,0.0,0.2244880646467209,0.42777779698371887,0.5611181855201721,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,9,27.2222,15.7430,0.0,0.21700817346572876,0.36666667461395264,0.5718403458595276,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,0,31.6667,18.1610,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,1,22.7778,12.5309,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,2,22.2222,14.5076,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,3,24.4444,14.0664,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,4,27.2222,15.4606,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,5,28.3333,14.3487,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,6,22.7778,15.3194,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,7,26.1111,16.0254,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,8,24.4444,12.7603,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,none,,0.0,,42,9,27.2222,17.6315,,,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,0,30.5556,17.5962,0.0,0.19967806339263916,0.4055555760860443,0.47207802534103394,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,1,23.3333,13.9075,0.0,0.21483194828033447,0.4000000059604645,0.4683340787887573,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
