dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,6,13.8889,8.1715,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,7,25.0000,8.4539,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,8,30.5556,8.5069,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,9,25.0000,8.6304,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,0,16.6667,10.7836,0.0,0.29857689142227173,0.25,0.6548444628715515,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,1,22.2222,8.1715,0.0,0.3040156066417694,0.1388888955116272,0.7250876426696777,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,2,30.5556,11.5602,0.0,0.3645417094230652,0.1944444477558136,0.6175517439842224,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,3,27.7778,8.1186,0.0,0.29151105880737305,0.3055555522441864,0.7311817407608032,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,4,27.7778,10.3953,0.0,0.30011528730392456,0.3055555522441864,0.6678066849708557,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,5,22.2222,10.0953,0.0,0.36424776911735535,0.3055555522441864,0.6781094074249268,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,6,19.4444,9.9541,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,7,22.2222,8.0304,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,8,30.5556,11.0660,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,9,36.1111,7.6950,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,0,11.1111,3.5298,0.0,0.29857689142227173,0.25,0.6548444628715515,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,1,22.2222,6.7773,0.0,0.3040156066417694,0.1388888955116272,0.7250876426696777,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,2,30.5556,12.8309,0.0,0.3645417094230652,0.1944444477558136,0.6175517439842224,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,3,27.7778,7.1303,0.0,0.29151105880737305,0.3055555522441864,0.7311817407608032,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,4,25.0000,9.0011,0.0,0.30011528730392456,0.3055555522441864,0.6678066849708557,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,5,30.5556,8.2245,0.0,0.36424776911735535,0.3055555522441864,0.6781094074249268,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,6,19.4444,7.6774,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,7,25.0000,9.1246,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,8,30.5556,10.3777,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,9,27.7778,10.4659,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,0,13.8889,2.5062,0.0,0.29857689142227173,0.25,0.6548444628715515,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,1,19.4444,11.3660,0.0,0.3040156066417694,0.1388888955116272,0.7250876426696777,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,2,27.7778,7.4832,0.0,0.3645417094230652,0.1944444477558136,0.6175517439842224,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,3,33.3333,7.6244,0.0,0.29151105880737305,0.3055555522441864,0.7311817407608032,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,4,25.0000,12.7427,0.0,0.30011528730392456,0.3055555522441864,0.6678066849708557,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,5,25.0000,9.4776,0.0,0.36424776911735535,0.3055555522441864,0.6781094074249268,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,6,19.4444,10.6777,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,7,25.0000,8.7540,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,8,27.7778,9.3011,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,9,30.5556,8.4363,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,0,19.4444,9.0364,0.0,0.29857689142227173,0.25,0.6548444628715515,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,1,16.6667,10.0424,0.0,0.3040156066417694,0.1388888955116272,0.7250876426696777,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,2,25.0000,8.9128,0.0,0.3645417094230652,0.1944444477558136,0.6175517439842224,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,3,27.7778,7.9774,0.0,0.29151105880737305,0.3055555522441864,0.7311817407608032,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,4,25.0000,11.1366,0.0,0.30011528730392456,0.3055555522441864,0.6678066849708557,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,5,25.0000,7.6421,0.0,0.36424776911735535,0.3055555522441864,0.6781094074249268,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,6,19.4444,7.4479,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,7,16.6667,8.2774,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,8,30.5556,9.9894,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,9,30.5556,8.1892,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,0,11.1111,9.1776,0.0,0.29857689142227173,0.25,0.6548444628715515,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,1,22.2222,10.5365,0.0,0.3040156066417694,0.1388888955116272,0.7250876426696777,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,2,30.5556,11.5249,0.0,0.3645417094230652,0.1944444477558136,0.6175517439842224,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,3,25.0000,9.6011,0.0,0.29151105880737305,0.3055555522441864,0.7311817407608032,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,4,25.0000,8.6128,0.0,0.30011528730392456,0.3055555522441864,0.6678066849708557,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,5,27.7778,8.7716,0.0,0.36424776911735535,0.3055555522441864,0.6781094074249268,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,6,16.6667,6.9008,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,7,22.2222,6.4596,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,8,27.7778,7.1655,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,9,27.7778,6.9891,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,0,13.8889,6.3713,0.0,0.29857689142227173,0.25,0.6548444628715515,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,1,19.4444,11.6484,0.0,0.3040156066417694,0.1388888955116272,0.7250876426696777,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,2,25.0000,7.5362,0.0,0.3645417094230652,0.1944444477558136,0.6175517439842224,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,3,22.2222,6.3184,0.0,0.29151105880737305,0.3055555522441864,0.7311817407608032,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,4,19.4444,8.2598,0.0,0.30011528730392456,0.3055555522441864,0.6678066849708557,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,5,19.4444,8.2774,0.0,0.36424776911735535,0.3055555522441864,0.6781094074249268,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,6,13.8889,6.3007,0.0,0.28575417399406433,0.1944444477558136,0.7278615236282349,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,7,16.6667,6.0537,0.0,0.3507477641105652,0.3611111044883728,0.6378603577613831,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,8,25.0000,7.3420,0.0,0.29492807388305664,0.25,0.7425581216812134,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,9,25.0000,6.3713,0.0,0.2820282280445099,0.3055555522441864,0.6119753122329712,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=2"
