MPNN 0.001 512 2 0.7 True False True REG: False 80.64 $\pm$ 0.80 
MPNN 0.001 512 2 0.7 True False True ORACLE_REG: 0.01 80.59 $\pm$ 0.65 
MPNN 0.001 512 2 0.7 True False True MLP_REG: 0.01 80.63 $\pm$ 0.69 
MPNN 0.001 512 2 0.7 True False True ORACLE_REG: 0.05 80.60 $\pm$ 0.73 
MPNN 0.001 512 2 0.7 True False True MLP_REG: 0.05 80.65 $\pm$ 0.65 
MPNN 0.001 512 2 0.7 True False True ORACLE_REG: 0.1 80.57 $\pm$ 0.63 
MPNN 0.001 512 2 0.7 True False True MLP_REG: 0.1 80.57 $\pm$ 0.69 
MPNN 0.001 512 2 0.7 True False True ORACLE_REG: 0.2 80.69 $\pm$ 0.78 
MPNN 0.001 512 2 0.7 True False True MLP_REG: 0.2 80.58 $\pm$ 0.77 
MPNN 0.001 512 2 0.7 True False True ORACLE_REG: 0.4 80.76 $\pm$ 0.58 
MPNN 0.001 512 2 0.7 True False True MLP_REG: 0.4 80.68 $\pm$ 0.64 
