dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,MPNN_gat,oracle,none,0.01,,42,0,82.4043,81.2896,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,1,82.0440,80.0582,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,2,82.9920,80.9646,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,3,81.8544,80.0752,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,4,82.4422,81.1014,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,5,82.2146,80.9304,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,6,80.5082,79.4082,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,7,81.3424,80.3831,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,8,81.9871,81.4264,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.01,,42,9,81.5889,80.2976,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,0,82.4801,80.9988,0.0,0.3315313160419464,0.7284793257713318,0.24572256207466125,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,1,81.9302,80.2976,0.0,0.3439435660839081,0.7349260449409485,0.238031268119812,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,2,82.9541,81.1527,0.0,0.31813135743141174,0.7461130023002625,0.2134980708360672,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,3,81.6648,80.1437,0.0,0.32372307777404785,0.7281001210212708,0.24633438885211945,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,4,82.4043,81.3409,0.0,0.3348546624183655,0.7267728447914124,0.2242232859134674,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,5,82.1388,80.8791,0.0,0.32257285714149475,0.7387182116508484,0.2102767527103424,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,6,80.4702,79.4082,0.0,0.3383401334285736,0.7299962043762207,0.20323652029037476,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,7,81.4183,80.1437,0.0,0.33428359031677246,0.723928689956665,0.2441970556974411,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,8,82.0061,81.6487,0.0,0.32475733757019043,0.7288585305213928,0.21351763606071472,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.01,500,42,9,81.7216,80.2463,0.0,0.3156800866127014,0.7246871590614319,0.22955700755119324,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,0,82.5180,80.9817,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,1,82.0440,80.4173,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,2,83.0110,81.1014,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,3,81.7406,80.5028,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,4,82.4422,81.3238,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,5,82.1198,81.2040,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,6,80.2806,79.2714,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,7,81.2856,80.0068,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,8,81.8923,81.3751,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.05,,42,9,81.7785,79.7674,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,0,82.3474,81.2724,0.0,0.3315313160419464,0.7284793257713318,0.24572256207466125,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,1,82.2146,80.4173,0.0,0.3439435660839081,0.7349260449409485,0.238031268119812,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,2,82.8972,81.0501,0.0,0.31813135743141174,0.7461130023002625,0.2134980708360672,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,3,81.7406,80.1095,0.0,0.32372307777404785,0.7281001210212708,0.24633438885211945,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,4,82.5180,81.1014,0.0,0.3348546624183655,0.7267728447914124,0.2242232859134674,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,5,82.1009,81.2211,0.0,0.32257285714149475,0.7387182116508484,0.2102767527103424,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,6,80.2427,79.5622,0.0,0.3383401334285736,0.7299962043762207,0.20323652029037476,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,7,81.3235,80.2121,0.0,0.33428359031677246,0.723928689956665,0.2441970556974411,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,8,81.9492,81.4777,0.0,0.32475733757019043,0.7288585305213928,0.21351763606071472,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.05,500,42,9,81.7027,80.0410,0.0,0.3156800866127014,0.7246871590614319,0.22955700755119324,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,0,82.4043,81.3067,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,1,81.8733,80.7594,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,2,82.6887,80.6909,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,3,81.5889,80.1608,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,4,82.4232,81.1014,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,5,82.2905,80.7594,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,6,80.2806,79.5964,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,7,81.4183,80.0410,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,8,82.0250,81.4435,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.1,,42,9,81.7975,79.8529,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,0,82.3663,81.5119,0.0,0.3315313160419464,0.7284793257713318,0.24572256207466125,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,1,82.0440,80.2121,0.0,0.3439435660839081,0.7349260449409485,0.238031268119812,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,2,82.8403,80.9817,0.0,0.31813135743141174,0.7461130023002625,0.2134980708360672,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,3,81.7406,79.6990,0.0,0.32372307777404785,0.7281001210212708,0.24633438885211945,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,4,82.4232,81.0159,0.0,0.3348546624183655,0.7267728447914124,0.2242232859134674,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,5,82.2336,81.0330,0.0,0.32257285714149475,0.7387182116508484,0.2102767527103424,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,6,80.3565,79.5109,0.0,0.3383401334285736,0.7299962043762207,0.20323652029037476,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,7,81.3993,80.3660,0.0,0.33428359031677246,0.723928689956665,0.2441970556974411,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,8,81.9492,81.3067,0.0,0.32475733757019043,0.7288585305213928,0.21351763606071472,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.1,500,42,9,81.7785,80.0410,0.0,0.3156800866127014,0.7246871590614319,0.22955700755119324,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,0,82.5749,81.2553,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,1,82.0630,80.4857,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,2,82.7645,80.8962,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,3,81.8544,80.1437,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,4,82.4232,81.5119,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,5,82.3853,81.4093,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,6,80.3565,79.4424,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,7,81.5320,80.4857,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,8,81.8354,81.6487,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.2,,42,9,81.9492,79.6648,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,0,82.4043,81.2553,0.0,0.3315313160419464,0.7284793257713318,0.24572256207466125,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,1,82.0819,80.5028,0.0,0.3439435660839081,0.7349260449409485,0.238031268119812,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,2,82.9731,80.5883,0.0,0.31813135743141174,0.7461130023002625,0.2134980708360672,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,3,81.9492,79.8871,0.0,0.32372307777404785,0.7281001210212708,0.24633438885211945,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,4,82.5939,81.1698,0.0,0.3348546624183655,0.7267728447914124,0.2242232859134674,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,5,82.3474,81.2896,0.0,0.32257285714149475,0.7387182116508484,0.2102767527103424,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,6,80.4133,79.8529,0.0,0.3383401334285736,0.7299962043762207,0.20323652029037476,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,7,81.5131,80.4857,0.0,0.33428359031677246,0.723928689956665,0.2441970556974411,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,8,81.8733,81.6145,0.0,0.32475733757019043,0.7288585305213928,0.21351763606071472,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.2,500,42,9,81.7406,79.1859,0.0,0.3156800866127014,0.7246871590614319,0.22955700755119324,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,0,82.4611,81.1185,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,1,82.1767,80.4002,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,2,82.8593,81.1356,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,3,81.9492,80.1266,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,4,82.4991,81.4264,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,5,82.4801,81.3409,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,6,80.6030,79.9042,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,7,81.4562,80.4857,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,8,82.1767,81.3922,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,oracle,none,0.4,,42,9,81.7785,80.3147,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,0,82.3474,81.0159,0.0,0.3315313160419464,0.7284793257713318,0.24572256207466125,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,1,82.0061,80.6396,0.0,0.3439435660839081,0.7349260449409485,0.238031268119812,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,2,83.0110,81.2382,0.0,0.31813135743141174,0.7461130023002625,0.2134980708360672,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,3,81.8923,79.9897,0.0,0.32372307777404785,0.7281001210212708,0.24633438885211945,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,4,82.5559,81.4093,0.0,0.3348546624183655,0.7267728447914124,0.2242232859134674,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,5,82.4801,81.2896,0.0,0.32257285714149475,0.7387182116508484,0.2102767527103424,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,6,80.4702,79.5451,0.0,0.3383401334285736,0.7299962043762207,0.20323652029037476,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
wikics,MPNN_gat,mlp,none,0.4,500,42,7,81.5131,80.6396,0.0,0.33428359031677246,0.723928689956665,0.2441970556974411,"lr=0.001,hid=512,do=0.7,wd=0.0,heads=1,ll=2,gnn=gat,ln=True,bn=False,res=True,jk=False,prelin=False"
