dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,MPNN_gcn,mlp,none,0.01,500,42,2,81.9492,80.7936,0.0,0.29601746797561646,0.7330299615859985,0.23409058153629303,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,3,80.3754,79.4596,0.0,0.3043387532234192,0.723928689956665,0.24323053658008575,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,4,80.6219,80.1266,0.0,0.3099271059036255,0.7066742181777954,0.24723276495933533,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,5,80.6598,79.4767,0.0,0.302874892950058,0.7201365232467651,0.24111312627792358,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,6,80.1858,78.9978,0.0,0.30489519238471985,0.721653401851654,0.2301255315542221,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,7,80.4513,79.3569,0.0,0.29670292139053345,0.7199469208717346,0.2699505090713501,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,8,81.0391,80.2121,0.0,0.2984582185745239,0.7256351709365845,0.23471656441688538,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.01,500,42,9,80.5650,79.1859,0.0,0.2896869480609894,0.7133105993270874,0.26260945200920105,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,0,81.8733,80.4344,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,1,80.9822,79.5109,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
