dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,3,33.0000,21.5417,0.0,0.07656481117010117,0.25,0.4486462473869324,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,4,25.0000,27.6335,0.0,0.08507072180509567,0.17000000178813934,0.44543561339378357,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,5,29.0000,22.4726,0.0,0.05682661384344101,0.2199999988079071,0.4597356617450714,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,6,23.0000,28.6134,0.0,0.1626160889863968,0.20999999344348907,0.5099563598632812,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,7,30.0000,26.3433,0.0,0.05404989793896675,0.23999999463558197,0.44643887877464294,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,8,22.0000,29.0217,0.0,0.07482713460922241,0.1899999976158142,0.37874317169189453,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,9,27.0000,26.1800,0.0,0.08596694469451904,0.19999998807907104,0.3781515061855316,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,0,31.0000,18.9286,0.0,0.18201600015163422,0.19999998807907104,0.559750497341156,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,1,29.0000,24.4325,0.0,0.05267918482422829,0.25,0.4350515604019165,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,2,25.0000,22.5870,0.0,0.14544259011745453,0.1899999976158142,0.3189142644405365,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,3,28.0000,25.5920,0.0,0.07656481117010117,0.25,0.4486462473869324,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,4,26.0000,29.9363,0.0,0.08507072180509567,0.17000000178813934,0.44543561339378357,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,5,27.0000,22.2603,0.0,0.05682661384344101,0.2199999988079071,0.4597356617450714,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,6,24.0000,27.5519,0.0,0.1626160889863968,0.20999999344348907,0.5099563598632812,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,7,29.0000,29.4300,0.0,0.05404989793896675,0.23999999463558197,0.44643887877464294,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,8,24.0000,29.4953,0.0,0.07482713460922241,0.1899999976158142,0.37874317169189453,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,9,27.0000,28.3358,0.0,0.08596694469451904,0.19999998807907104,0.3781515061855316,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,0,32.0000,25.9840,0.0,0.18201600015163422,0.19999998807907104,0.559750497341156,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,1,29.0000,24.6285,0.0,0.05267918482422829,0.25,0.4350515604019165,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,2,23.0000,27.0782,0.0,0.14544259011745453,0.1899999976158142,0.3189142644405365,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,3,31.0000,18.8470,0.0,0.07656481117010117,0.25,0.4486462473869324,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,4,25.0000,27.6825,0.0,0.08507072180509567,0.17000000178813934,0.44543561339378357,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,5,29.0000,22.6360,0.0,0.05682661384344101,0.2199999988079071,0.4597356617450714,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,6,21.0000,7.5290,0.0,0.1626160889863968,0.20999999344348907,0.5099563598632812,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,7,35.0000,25.1511,0.0,0.05404989793896675,0.23999999463558197,0.44643887877464294,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,8,25.0000,30.7692,0.0,0.07482713460922241,0.1899999976158142,0.37874317169189453,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,9,27.0000,26.3596,0.0,0.08596694469451904,0.19999998807907104,0.3781515061855316,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,0,28.0000,20.2678,0.0,0.18201600015163422,0.19999998807907104,0.559750497341156,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,1,30.0000,22.6850,0.0,0.05267918482422829,0.25,0.4350515604019165,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,2,25.0000,25.3797,0.0,0.14544259011745453,0.1899999976158142,0.3189142644405365,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,3,34.0000,21.8520,0.0,0.07656481117010117,0.25,0.4486462473869324,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,4,25.0000,27.5355,0.0,0.08507072180509567,0.17000000178813934,0.44543561339378357,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,5,28.0000,24.1875,0.0,0.05682661384344101,0.2199999988079071,0.4597356617450714,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,6,21.0000,6.6144,0.0,0.1626160889863968,0.20999999344348907,0.5099563598632812,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,7,30.0000,27.9765,0.0,0.05404989793896675,0.23999999463558197,0.44643887877464294,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,8,22.0000,25.3797,0.0,0.07482713460922241,0.1899999976158142,0.37874317169189453,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,9,27.0000,28.3031,0.0,0.08596694469451904,0.19999998807907104,0.3781515061855316,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=20"
