dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,9,20.0000,26.9802,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,0,30.0000,26.3433,0.0,0.11206759512424469,0.10000000149011612,0.46587029099464417,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,1,30.0000,24.7428,0.0,0.18439537286758423,0.20000000298023224,0.5214628577232361,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,2,30.0000,12.7225,0.0,0.14997105300426483,0.4000000059604645,0.3391396403312683,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,3,40.0000,16.1522,0.0,0.16927975416183472,0.10000000149011612,0.5836929082870483,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,4,30.0000,19.3043,0.0,0.14265894889831543,0.10000000149011612,0.43380293250083923,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,5,40.0000,16.6095,0.0,0.18633422255516052,0.10000000149011612,0.6287603378295898,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,6,20.0000,36.7957,0.0,0.2785322666168213,0.30000001192092896,0.559048056602478,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,7,40.0000,17.3934,0.0,0.2140052616596222,0.30000001192092896,0.6654347777366638,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,8,30.0000,21.8030,0.0,0.3168592154979706,0.4000000059604645,0.40763548016548157,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,9,20.0000,26.9966,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,0,30.0000,27.0946,0.0,0.11206759512424469,0.10000000149011612,0.46587029099464417,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,1,30.0000,24.8898,0.0,0.18439537286758423,0.20000000298023224,0.5214628577232361,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,2,30.0000,14.9927,0.0,0.14997105300426483,0.4000000059604645,0.3391396403312683,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,3,40.0000,15.4663,0.0,0.16927975416183472,0.10000000149011612,0.5836929082870483,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,4,30.0000,20.9374,0.0,0.14265894889831543,0.10000000149011612,0.43380293250083923,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,5,40.0000,16.6912,0.0,0.18633422255516052,0.10000000149011612,0.6287603378295898,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,6,20.0000,36.7957,0.0,0.2785322666168213,0.30000001192092896,0.559048056602478,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,7,40.0000,17.4914,0.0,0.2140052616596222,0.30000001192092896,0.6654347777366638,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,8,30.0000,22.5706,0.0,0.3168592154979706,0.4000000059604645,0.40763548016548157,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,9,20.0000,26.9802,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,0,30.0000,27.4049,0.0,0.11206759512424469,0.10000000149011612,0.46587029099464417,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,1,30.0000,24.9061,0.0,0.18439537286758423,0.20000000298023224,0.5214628577232361,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,2,30.0000,13.2615,0.0,0.14997105300426483,0.4000000059604645,0.3391396403312683,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,3,40.0000,15.6623,0.0,0.16927975416183472,0.10000000149011612,0.5836929082870483,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,4,30.0000,20.2352,0.0,0.14265894889831543,0.10000000149011612,0.43380293250083923,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,5,40.0000,16.7402,0.0,0.18633422255516052,0.10000000149011612,0.6287603378295898,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,6,20.0000,36.7957,0.0,0.2785322666168213,0.30000001192092896,0.559048056602478,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,7,40.0000,17.2954,0.0,0.2140052616596222,0.30000001192092896,0.6654347777366638,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,8,30.0000,24.6774,0.0,0.3168592154979706,0.4000000059604645,0.40763548016548157,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.2,500,42,9,20.0000,26.9966,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,0,30.0000,17.0668,0.0,0.11206759512424469,0.10000000149011612,0.46587029099464417,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,1,30.0000,24.8734,0.0,0.18439537286758423,0.20000000298023224,0.5214628577232361,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,2,30.0000,14.4210,0.0,0.14997105300426483,0.4000000059604645,0.3391396403312683,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,3,40.0000,15.5969,0.0,0.16927975416183472,0.10000000149011612,0.5836929082870483,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,4,30.0000,18.5693,0.0,0.14265894889831543,0.10000000149011612,0.43380293250083923,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,5,40.0000,16.5605,0.0,0.18633422255516052,0.10000000149011612,0.6287603378295898,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,6,20.0000,36.7957,0.0,0.2785322666168213,0.30000001192092896,0.559048056602478,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,7,40.0000,17.0995,0.0,0.2140052616596222,0.30000001192092896,0.6654347777366638,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,8,30.0000,26.8986,0.0,0.3168592154979706,0.4000000059604645,0.40763548016548157,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.4,500,42,9,20.0000,27.0456,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,0,30.0000,17.4098,0.0,0.11206759512424469,0.10000000149011612,0.46587029099464417,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,1,30.0000,24.9061,0.0,0.18439537286758423,0.20000000298023224,0.5214628577232361,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,2,30.0000,12.8695,0.0,0.14997105300426483,0.4000000059604645,0.3391396403312683,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,3,40.0000,15.0416,0.0,0.16927975416183472,0.10000000149011612,0.5836929082870483,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,4,30.0000,19.2063,0.0,0.14265894889831543,0.10000000149011612,0.43380293250083923,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,5,40.0000,17.1321,0.0,0.18633422255516052,0.10000000149011612,0.6287603378295898,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,6,20.0000,36.7957,0.0,0.2785322666168213,0.30000001192092896,0.559048056602478,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,7,40.0000,16.3319,0.0,0.2140052616596222,0.30000001192092896,0.6654347777366638,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,8,40.0000,9.3908,0.0,0.3168592154979706,0.4000000059604645,0.40763548016548157,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,0.8,500,42,9,20.0000,27.2742,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,0,30.0000,19.3206,0.0,0.11206759512424469,0.10000000149011612,0.46587029099464417,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,1,20.0000,9.1622,0.0,0.18439537286758423,0.20000000298023224,0.5214628577232361,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,2,30.0000,12.7225,0.0,0.14997105300426483,0.4000000059604645,0.3391396403312683,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,3,40.0000,14.7967,0.0,0.16927975416183472,0.10000000149011612,0.5836929082870483,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,4,30.0000,17.6711,0.0,0.14265894889831543,0.10000000149011612,0.43380293250083923,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,5,40.0000,17.0668,0.0,0.18633422255516052,0.10000000149011612,0.6287603378295898,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,6,20.0000,36.7794,0.0,0.2785322666168213,0.30000001192092896,0.559048056602478,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,7,40.0000,14.9273,0.0,0.2140052616596222,0.30000001192092896,0.6654347777366638,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,8,30.0000,14.4047,0.0,0.3168592154979706,0.4000000059604645,0.40763548016548157,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
amazon-ratings,MPNN_gcn,mlp,none,1.6,500,42,9,30.0000,26.3106,0.0,0.15781335532665253,0.10000000149011612,0.5052774548530579,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,vpc=2"
