dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-ratings,polynormer,mlp,none,0.05,500,42,1,37.0000,21.8194,0.0,0.0500793382525444,0.28999999165534973,0.40829333662986755,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,2,28.0000,20.3822,0.0,0.08074373006820679,0.19999998807907104,0.362088680267334,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,3,38.0000,22.5543,0.0,0.04892028868198395,0.25,0.43848368525505066,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,4,27.0000,25.7064,0.0,0.05756286531686783,0.17999999225139618,0.43789413571357727,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,5,33.0000,26.2616,0.0,0.04648265615105629,0.22999998927116394,0.4202750027179718,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,6,31.0000,22.4400,0.0,0.13335497677326202,0.19999998807907104,0.4650379717350006,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,7,38.0000,22.8156,0.0,0.045488424599170685,0.25,0.4458475112915039,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,8,27.0000,19.9739,0.0,0.0731331929564476,0.1599999964237213,0.385099321603775,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.05,500,42,9,29.0000,26.0330,0.0,0.05621613562107086,0.1599999964237213,0.4057619869709015,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,0,34.0000,21.7867,0.0,0.036967597901821136,0.2800000011920929,0.4490724503993988,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,1,38.0000,21.2641,0.0,0.0500793382525444,0.28999999165534973,0.40829333662986755,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,2,29.0000,31.4388,0.0,0.08074373006820679,0.19999998807907104,0.362088680267334,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,3,36.0000,19.7616,0.0,0.04892028868198395,0.25,0.43848368525505066,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,4,26.0000,20.7415,0.0,0.05756286531686783,0.17999999225139618,0.43789413571357727,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,5,33.0000,26.9639,0.0,0.04648265615105629,0.22999998927116394,0.4202750027179718,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,6,27.0000,24.4161,0.0,0.13335497677326202,0.19999998807907104,0.4650379717350006,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,7,38.0000,23.0279,0.0,0.045488424599170685,0.25,0.4458475112915039,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,8,27.0000,23.8119,0.0,0.0731331929564476,0.1599999964237213,0.385099321603775,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.1,500,42,9,29.0000,24.3018,0.0,0.05621613562107086,0.1599999964237213,0.4057619869709015,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,0,33.0000,20.0229,0.0,0.036967597901821136,0.2800000011920929,0.4490724503993988,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,1,39.0000,23.8935,0.0,0.0500793382525444,0.28999999165534973,0.40829333662986755,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,2,28.0000,21.7377,0.0,0.08074373006820679,0.19999998807907104,0.362088680267334,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,3,39.0000,24.4651,0.0,0.04892028868198395,0.25,0.43848368525505066,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,4,26.0000,23.3546,0.0,0.05756286531686783,0.17999999225139618,0.43789413571357727,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,5,35.0000,25.6084,0.0,0.04648265615105629,0.22999998927116394,0.4202750027179718,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,6,28.0000,21.4437,0.0,0.13335497677326202,0.19999998807907104,0.4650379717350006,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,7,36.0000,26.2126,0.0,0.045488424599170685,0.25,0.4458475112915039,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,8,27.0000,25.6247,0.0,0.0731331929564476,0.1599999964237213,0.385099321603775,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.2,500,42,9,27.0000,25.9840,0.0,0.05621613562107086,0.1599999964237213,0.4057619869709015,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,0,32.0000,21.8357,0.0,0.036967597901821136,0.2800000011920929,0.4490724503993988,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,1,39.0000,24.3508,0.0,0.0500793382525444,0.28999999165534973,0.40829333662986755,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,2,25.0000,25.7717,0.0,0.08074373006820679,0.19999998807907104,0.362088680267334,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,3,38.0000,23.8935,0.0,0.04892028868198395,0.25,0.43848368525505066,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,4,26.0000,23.9425,0.0,0.05756286531686783,0.17999999225139618,0.43789413571357727,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,5,33.0000,27.6825,0.0,0.04648265615105629,0.22999998927116394,0.4202750027179718,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,6,31.0000,24.2691,0.0,0.13335497677326202,0.19999998807907104,0.4650379717350006,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,7,35.0000,25.7717,0.0,0.045488424599170685,0.25,0.4458475112915039,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,8,25.0000,26.4086,0.0,0.0731331929564476,0.1599999964237213,0.385099321603775,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.4,500,42,9,30.0000,24.4161,0.0,0.05621613562107086,0.1599999964237213,0.4057619869709015,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,0,33.0000,22.8319,0.0,0.036967597901821136,0.2800000011920929,0.4490724503993988,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,1,39.0000,25.2981,0.0,0.0500793382525444,0.28999999165534973,0.40829333662986755,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,2,27.0000,19.7126,0.0,0.08074373006820679,0.19999998807907104,0.362088680267334,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,3,40.0000,24.1548,0.0,0.04892028868198395,0.25,0.43848368525505066,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,4,29.0000,22.1133,0.0,0.05756286531686783,0.17999999225139618,0.43789413571357727,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,5,34.0000,32.7780,0.0,0.04648265615105629,0.22999998927116394,0.4202750027179718,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,6,29.0000,36.0608,0.0,0.13335497677326202,0.19999998807907104,0.4650379717350006,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,7,37.0000,24.4325,0.0,0.045488424599170685,0.25,0.4458475112915039,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,8,28.0000,23.3872,0.0,0.0731331929564476,0.1599999964237213,0.385099321603775,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,0.8,500,42,9,29.0000,25.3307,0.0,0.05621613562107086,0.1599999964237213,0.4057619869709015,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,0,33.0000,23.0606,0.0,0.036967597901821136,0.2800000011920929,0.4490724503993988,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,1,41.0000,23.3056,0.0,0.0500793382525444,0.28999999165534973,0.40829333662986755,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,2,28.0000,25.6737,0.0,0.08074373006820679,0.19999998807907104,0.362088680267334,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,3,37.0000,22.7503,0.0,0.04892028868198395,0.25,0.43848368525505066,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,4,30.0000,29.1034,0.0,0.05756286531686783,0.17999999225139618,0.43789413571357727,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,5,34.0000,23.6812,0.0,0.04648265615105629,0.22999998927116394,0.4202750027179718,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,6,29.0000,24.3345,0.0,0.13335497677326202,0.19999998807907104,0.4650379717350006,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,7,36.0000,23.9588,0.0,0.045488424599170685,0.25,0.4458475112915039,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,8,23.0000,26.4250,0.0,0.0731331929564476,0.1599999964237213,0.385099321603775,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
amazon-ratings,polynormer,mlp,none,1.6,500,42,9,29.0000,25.4287,0.0,0.05621613562107086,0.1599999964237213,0.4057619869709015,20,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0,vpc=20"
