MPNN 0.001 512 3 0.7 False False False MLP_REG: 0.01 84.16 $\pm$ 0.43 
MPNN 0.001 512 3 0.7 False False False MLP_REG: 0.1 84.38 $\pm$ 0.40 
MPNN 0.001 512 3 0.7 False False False MLP_REG: 1.0 85.32 $\pm$ 0.51 
