dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
wikics,polynormer,mlp,none,0.01,500,42,0,84.0000,64.7683,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,1,72.0000,63.9302,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,2,74.0000,63.8447,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,3,78.0000,58.3205,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,4,74.0000,63.6053,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,5,76.0000,63.7934,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,6,74.0000,69.8307,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,7,76.0000,58.4915,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,8,78.0000,59.4664,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.01,500,42,9,66.0000,52.5227,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,0,86.0000,64.5972,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,1,72.0000,65.2642,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,2,78.0000,61.8779,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,3,74.0000,60.0137,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,4,70.0000,60.8688,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,5,78.0000,68.1033,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,6,72.0000,64.3920,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,7,76.0000,55.5841,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,8,78.0000,65.5379,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.05,500,42,9,68.0000,52.8818,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,0,86.0000,67.5218,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,1,74.0000,65.5721,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,2,82.0000,63.4855,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,3,76.0000,54.3527,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,4,70.0000,60.5268,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,5,78.0000,69.0611,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,6,68.0000,63.4342,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,7,78.0000,49.7691,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,8,78.0000,58.6284,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.1,500,42,9,68.0000,54.5237,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,0,86.0000,68.1375,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,1,72.0000,63.3829,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,2,80.0000,66.8890,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,3,76.0000,62.3055,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,4,72.0000,62.9212,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,5,80.0000,66.3417,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,6,74.0000,63.9302,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,7,74.0000,52.5227,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,8,80.0000,61.6042,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.2,500,42,9,66.0000,51.3255,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,0,84.0000,67.0600,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,1,72.0000,66.1365,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,2,78.0000,68.2401,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,3,78.0000,61.5187,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,4,68.0000,62.9725,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,5,80.0000,67.1455,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,6,68.0000,67.8297,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,7,76.0000,60.0137,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,8,80.0000,60.7491,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.4,500,42,9,68.0000,57.4996,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,0,86.0000,66.0168,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,1,72.0000,68.8045,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,2,78.0000,63.8789,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,3,74.0000,56.3537,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,4,76.0000,66.4272,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,5,82.0000,60.2018,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,6,70.0000,70.0188,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,7,76.0000,49.5297,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,8,78.0000,59.3638,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,0.8,500,42,9,66.0000,49.6665,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,0,82.0000,57.6193,0.0,0.20615406334400177,0.7599999904632568,0.5541283488273621,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,1,76.0000,65.0248,0.0,0.1693073958158493,0.6599999666213989,0.5044982433319092,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,2,80.0000,70.1898,0.0,0.18851158022880554,0.47999998927116394,0.5097564458847046,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,3,76.0000,59.2099,0.0,0.19830241799354553,0.5999999642372131,0.528316080570221,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,4,78.0000,64.0157,0.0,0.20586161315441132,0.5199999809265137,0.5597352385520935,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,5,76.0000,55.5328,0.0,0.21525263786315918,0.5399999618530273,0.506601095199585,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,6,70.0000,68.3598,0.0,0.2013011872768402,0.6200000047683716,0.48443761467933655,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,7,76.0000,60.0308,0.0,0.1832820326089859,0.5399999618530273,0.5485678315162659,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,8,78.0000,61.4674,0.0,0.2414403259754181,0.5999999642372131,0.47748053073883057,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
wikics,polynormer,mlp,none,1.6,500,42,9,66.0000,54.6776,0.0,0.19311989843845367,0.4599999785423279,0.6149564981460571,5,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=5"
