dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
wikics,polynormer,mlp,none,0.01,500,42,0,70.0000,37.2328,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,1,80.0000,58.4402,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,2,70.0000,45.2369,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,3,55.0000,45.1001,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,4,60.0000,26.5093,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,5,65.0000,44.8264,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,6,75.0000,53.9422,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,7,65.0000,38.2076,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,8,75.0000,49.6323,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.01,500,42,9,55.0000,39.6101,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,0,70.0000,43.4069,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,1,75.0000,43.5095,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,2,70.0000,51.0176,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,3,55.0000,47.0498,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,4,70.0000,39.7127,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,5,70.0000,50.6414,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,6,75.0000,57.5680,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,7,60.0000,45.5618,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,8,75.0000,55.1394,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.05,500,42,9,55.0000,48.3667,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,0,75.0000,48.7600,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,1,75.0000,43.2701,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,2,75.0000,54.5750,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,3,55.0000,49.8717,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,4,75.0000,40.6362,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,5,65.0000,43.9884,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,6,70.0000,50.5045,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,7,60.0000,42.3807,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,8,70.0000,47.7681,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.1,500,42,9,55.0000,34.1714,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,0,70.0000,42.7912,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,1,80.0000,52.2148,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,2,75.0000,56.5418,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,3,50.0000,42.1926,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,4,70.0000,41.7479,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,5,70.0000,46.2630,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,6,70.0000,64.8538,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,7,55.0000,40.5165,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,8,75.0000,50.1454,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.2,500,42,9,60.0000,49.9401,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,0,70.0000,45.9552,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,1,75.0000,46.4170,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,2,70.0000,49.0166,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,3,65.0000,44.1594,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,4,70.0000,41.1493,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,5,75.0000,39.9350,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,6,70.0000,49.6323,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,7,65.0000,42.6715,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,8,70.0000,48.1443,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.4,500,42,9,55.0000,51.8728,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,0,75.0000,51.0518,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,1,75.0000,50.6585,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,2,75.0000,42.9793,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,3,50.0000,40.0376,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,4,60.0000,36.3947,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,5,65.0000,40.8415,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,6,65.0000,50.7953,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,7,50.0000,24.7135,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,8,65.0000,41.5256,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,0.8,500,42,9,55.0000,53.2923,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,0,70.0000,40.2771,0.0,0.19468644261360168,0.45000001788139343,0.6547327637672424,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,1,70.0000,44.3133,0.0,0.15698419511318207,0.699999988079071,0.6322916150093079,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,2,65.0000,39.6272,0.0,0.14529135823249817,0.4000000059604645,0.6355329751968384,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,3,55.0000,37.7116,0.0,0.19164715707302094,0.3499999940395355,0.649465799331665,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,4,60.0000,43.5950,0.0,0.20692698657512665,0.45000001788139343,0.6920023560523987,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,5,65.0000,40.9441,0.0,0.22537441551685333,0.25,0.7226752042770386,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,6,50.0000,32.8716,0.0,0.15945027768611908,0.550000011920929,0.6121646165847778,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,7,50.0000,34.9068,0.0,0.1760755330324173,0.3499999940395355,0.6836254000663757,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,8,50.0000,29.1945,0.0,0.18878796696662903,0.4000000059604645,0.6486132740974426,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
wikics,polynormer,mlp,none,1.6,500,42,9,55.0000,39.3706,0.0,0.184666246175766,0.3499999940395355,0.7119543552398682,2,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0,vpc=2"
