dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,MPNN_sage,oracle,none,0.01,,42,8,76.2557,75.6224,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.01,,42,9,77.5682,76.1785,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,0,77.2141,76.3930,0.0,1.316967487335205,,0.07532001286745071,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,1,78.0335,76.9206,0.0,1.3175967931747437,,0.07564761489629745,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,2,76.6969,75.6661,0.0,1.3225380182266235,,0.07871448993682861,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,3,75.3940,75.8883,0.0,1.3245446681976318,,0.0800914540886879,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,4,76.3847,77.1499,0.0,1.3200448751449585,,0.07732309401035309,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,5,75.9389,77.8179,0.0,1.3250521421432495,,0.08029713481664658,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,6,77.0327,74.8274,0.0,1.318475365638733,,0.07578089833259583,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,7,77.5210,77.2140,0.0,1.322822093963623,,0.07932406663894653,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,8,76.2155,75.6771,0.0,1.322494387626648,,0.07858797162771225,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.01,500,42,9,77.5932,76.1711,0.0,1.3038030862808228,,0.0681377649307251,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,0,77.0220,76.1481,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,1,77.6169,76.4181,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,2,76.4801,75.3883,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,3,75.0960,75.5227,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,4,76.1889,76.9998,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,5,75.8391,77.2911,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,6,76.7449,74.6273,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,7,77.3185,76.9715,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,8,75.7590,75.2360,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.05,,42,9,77.3666,75.9800,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,0,77.0562,75.9926,0.0,1.316967487335205,,0.07532001286745071,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,1,77.6243,76.4353,0.0,1.3175967931747437,,0.07564761489629745,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,2,76.4766,75.3558,0.0,1.3225380182266235,,0.07871448993682861,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,3,75.1355,75.5470,0.0,1.3245446681976318,,0.0800914540886879,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,4,76.1694,77.0052,0.0,1.3200448751449585,,0.07732309401035309,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,5,75.8512,77.3103,0.0,1.3250521421432495,,0.08029713481664658,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,6,76.7366,74.6219,0.0,1.318475365638733,,0.07578089833259583,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,7,77.3185,76.9274,0.0,1.322822093963623,,0.07932406663894653,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,8,75.7763,75.2883,0.0,1.322494387626648,,0.07858797162771225,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.05,500,42,9,77.4474,76.0322,0.0,1.3038030862808228,,0.0681377649307251,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,0,76.7349,75.7099,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,1,77.3990,75.9110,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,2,76.3171,75.1134,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,3,74.9432,75.5730,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,4,76.0094,76.9245,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,5,75.5132,77.1555,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,6,76.3766,74.6124,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,7,77.1125,76.8337,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,8,75.5571,75.1824,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.1,,42,9,77.3258,75.8792,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,0,76.7997,75.6844,0.0,1.316967487335205,,0.07532001286745071,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,1,77.4577,76.0275,0.0,1.3175967931747437,,0.07564761489629745,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,2,76.2456,75.0894,0.0,1.3225380182266235,,0.07871448993682861,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,3,74.9163,75.5595,0.0,1.3245446681976318,,0.0800914540886879,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,4,75.9530,76.8820,0.0,1.3200448751449585,,0.07732309401035309,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,5,75.5702,77.1149,0.0,1.3250521421432495,,0.08029713481664658,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,6,76.4676,74.6012,0.0,1.318475365638733,,0.07578089833259583,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,7,77.0874,76.7971,0.0,1.322822093963623,,0.07932406663894653,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,8,75.6141,75.2775,0.0,1.322494387626648,,0.07858797162771225,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.1,500,42,9,77.3529,75.8063,0.0,1.3038030862808228,,0.0681377649307251,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,0,76.6840,75.5515,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,1,77.5851,76.6192,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,2,76.2380,75.1314,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,3,74.8837,75.3250,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,4,75.9274,76.9110,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,5,75.3817,77.2721,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,6,76.4854,74.6885,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,7,77.3730,76.8718,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,8,75.3089,74.6788,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.2,,42,9,77.2341,75.8790,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,0,76.6539,75.4552,0.0,1.316967487335205,,0.07532001286745071,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,1,77.5419,76.2884,0.0,1.3175967931747437,,0.07564761489629745,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,2,76.2366,75.1323,0.0,1.3225380182266235,,0.07871448993682861,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,3,74.9339,75.3256,0.0,1.3245446681976318,,0.0800914540886879,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,4,75.8681,76.8963,0.0,1.3200448751449585,,0.07732309401035309,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,5,75.3785,77.2655,0.0,1.3250521421432495,,0.08029713481664658,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,6,76.4577,74.5364,0.0,1.318475365638733,,0.07578089833259583,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,7,77.3078,76.8286,0.0,1.322822093963623,,0.07932406663894653,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,8,75.2238,74.6407,0.0,1.322494387626648,,0.07858797162771225,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.2,500,42,9,77.2924,75.8729,0.0,1.3038030862808228,,0.0681377649307251,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,0,76.6367,75.6530,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,1,78.3678,77.9200,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,2,76.4097,75.3616,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,3,75.6259,76.3155,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,4,77.1935,76.8558,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,5,75.8797,78.1258,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,6,77.5881,74.9365,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,7,77.3034,77.4927,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,8,76.3352,75.7010,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,oracle,none,0.4,,42,9,77.1641,75.5117,0.0,1.2429149150848389,,,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,0,76.6638,75.8794,0.0,1.316967487335205,,0.07532001286745071,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,1,78.3286,77.8986,0.0,1.3175967931747437,,0.07564761489629745,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,2,76.5234,75.4569,0.0,1.3225380182266235,,0.07871448993682861,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,3,75.6505,76.3673,0.0,1.3245446681976318,,0.0800914540886879,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,4,77.2107,76.8585,0.0,1.3200448751449585,,0.07732309401035309,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,5,75.9109,78.0648,0.0,1.3250521421432495,,0.08029713481664658,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,6,77.4853,74.8254,0.0,1.318475365638733,,0.07578089833259583,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,7,77.2748,77.4360,0.0,1.322822093963623,,0.07932406663894653,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,8,76.3673,75.7599,0.0,1.322494387626648,,0.07858797162771225,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
questions,MPNN_sage,mlp,none,0.4,500,42,9,77.2367,75.6617,0.0,1.3038030862808228,,0.0681377649307251,"lr=3e-05,hid=512,do=0.2,wd=0.0,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=False,jk=False,prelin=True"
