MPNN 0.001 512 9 0.5 False True False REG: False 54.92 $\pm$ 0.46 
MPNN 0.001 512 9 0.5 False True False MLP_REG: 0.01 55.20 $\pm$ 0.34 
MPNN 0.001 512 9 0.5 False True False MLP_REG: 0.1 55.16 $\pm$ 0.21 
MPNN 0.001 512 9 0.5 False True False MLP_REG: 0.2 55.33 $\pm$ 0.15 
MPNN 0.001 512 9 0.5 False True False MLP_REG: 0.4 55.83 $\pm$ 0.33 
