dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
citeseer,MPNN_gcn,mlp,none,0.05,500,123,9,66.6667,54.3000,0.0,0.011707358993589878,0.3333333432674408,0.8345972299575806,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,0,63.3333,58.9000,0.0,0.014593622647225857,0.1666666716337204,0.8350560665130615,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,1,63.3333,59.3000,0.0,0.01634237915277481,0.13333334028720856,0.8342336416244507,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,2,63.3333,60.2000,0.0,0.05895091965794563,0.36666667461395264,0.8312386870384216,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,3,63.3333,55.4000,0.0,0.06735287606716156,0.23333334922790527,0.8407967686653137,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,4,70.0000,61.7000,0.0,0.017023500055074692,0.23333334922790527,0.8325668573379517,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,5,53.3333,57.0000,0.0,0.012517647817730904,0.2666666805744171,0.8340504765510559,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,6,53.3333,63.9000,0.0,0.016032902523875237,0.4333333671092987,0.8312042951583862,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,7,76.6667,54.8000,0.0,0.013091756962239742,0.36666667461395264,0.8254116177558899,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,8,56.6667,56.7000,0.0,0.09160006046295166,0.2666666805744171,0.8367900252342224,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,9,66.6667,54.3000,0.0,0.011707358993589878,0.3333333432674408,0.8345972299575806,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,0,63.3333,59.0000,0.0,0.014593622647225857,0.1666666716337204,0.8350560665130615,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,1,63.3333,59.3000,0.0,0.01634237915277481,0.13333334028720856,0.8342336416244507,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,2,63.3333,59.8000,0.0,0.05895091965794563,0.36666667461395264,0.8312386870384216,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,3,63.3333,54.1000,0.0,0.06735287606716156,0.23333334922790527,0.8407967686653137,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,4,73.3333,65.4000,0.0,0.017023500055074692,0.23333334922790527,0.8325668573379517,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,5,53.3333,57.0000,0.0,0.012517647817730904,0.2666666805744171,0.8340504765510559,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,6,53.3333,63.8000,0.0,0.016032902523875237,0.4333333671092987,0.8312042951583862,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,7,76.6667,55.7000,0.0,0.013091756962239742,0.36666667461395264,0.8254116177558899,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,8,56.6667,56.1000,0.0,0.09160006046295166,0.2666666805744171,0.8367900252342224,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,9,66.6667,54.8000,0.0,0.011707358993589878,0.3333333432674408,0.8345972299575806,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,0,63.3333,60.4000,0.0,0.014593622647225857,0.1666666716337204,0.8350560665130615,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,1,63.3333,59.6000,0.0,0.01634237915277481,0.13333334028720856,0.8342336416244507,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,2,63.3333,59.7000,0.0,0.05895091965794563,0.36666667461395264,0.8312386870384216,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,3,53.3333,49.7000,0.0,0.06735287606716156,0.23333334922790527,0.8407967686653137,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,4,73.3333,65.9000,0.0,0.017023500055074692,0.23333334922790527,0.8325668573379517,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,5,53.3333,57.2000,0.0,0.012517647817730904,0.2666666805744171,0.8340504765510559,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,6,53.3333,63.1000,0.0,0.016032902523875237,0.4333333671092987,0.8312042951583862,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,7,76.6667,55.8000,0.0,0.013091756962239742,0.36666667461395264,0.8254116177558899,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,8,60.0000,55.2000,0.0,0.09160006046295166,0.2666666805744171,0.8367900252342224,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,9,66.6667,55.2000,0.0,0.011707358993589878,0.3333333432674408,0.8345972299575806,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,0,63.3333,59.8000,0.0,0.014593622647225857,0.1666666716337204,0.8350560665130615,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,1,63.3333,59.6000,0.0,0.01634237915277481,0.13333334028720856,0.8342336416244507,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,2,60.0000,58.8000,0.0,0.05895091965794563,0.36666667461395264,0.8312386870384216,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,3,46.6667,47.6000,0.0,0.06735287606716156,0.23333334922790527,0.8407967686653137,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,4,73.3333,63.2000,0.0,0.017023500055074692,0.23333334922790527,0.8325668573379517,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,5,53.3333,54.3000,0.0,0.012517647817730904,0.2666666805744171,0.8340504765510559,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,6,53.3333,62.9000,0.0,0.016032902523875237,0.4333333671092987,0.8312042951583862,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,7,76.6667,55.1000,0.0,0.013091756962239742,0.36666667461395264,0.8254116177558899,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,8,60.0000,52.8000,0.0,0.09160006046295166,0.2666666805744171,0.8367900252342224,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,0.8,500,123,9,66.6667,55.4000,0.0,0.011707358993589878,0.3333333432674408,0.8345972299575806,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,0,63.3333,57.9000,0.0,0.014593622647225857,0.1666666716337204,0.8350560665130615,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,1,63.3333,59.4000,0.0,0.01634237915277481,0.13333334028720856,0.8342336416244507,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,2,60.0000,55.0000,0.0,0.05895091965794563,0.36666667461395264,0.8312386870384216,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,3,46.6667,46.1000,0.0,0.06735287606716156,0.23333334922790527,0.8407967686653137,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,4,73.3333,65.6000,0.0,0.017023500055074692,0.23333334922790527,0.8325668573379517,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,5,53.3333,54.8000,0.0,0.012517647817730904,0.2666666805744171,0.8340504765510559,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,6,50.0000,55.7000,0.0,0.016032902523875237,0.4333333671092987,0.8312042951583862,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,7,76.6667,55.8000,0.0,0.013091756962239742,0.36666667461395264,0.8254116177558899,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,8,56.6667,47.1000,0.0,0.09160006046295166,0.2666666805744171,0.8367900252342224,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
citeseer,MPNN_gcn,mlp,none,1.6,500,123,9,63.3333,56.3000,0.0,0.011707358993589878,0.3333333432674408,0.8345972299575806,5,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=5"
