dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
minesweeper,MPNN_gcn,oracle,none,0.01,,42,9,97.2431,97.9637,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,0,97.2942,97.4848,0.0,1.067322850227356,0.7999999523162842,0.12319743633270264,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,1,97.2169,96.8694,0.0,1.0699162483215332,0.7999999523162842,0.12385211139917374,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,2,97.7932,97.9581,0.0,1.0672687292099,0.7999999523162842,0.12294025719165802,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,3,97.0695,97.3007,0.0,1.0596168041229248,0.7999999523162842,0.12037191540002823,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,4,97.5339,96.8546,0.0,1.0545119047164917,0.7999999523162842,0.11889014393091202,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,5,95.9685,96.3645,0.0,1.0783146619796753,0.7999999523162842,0.12692737579345703,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,6,97.9223,97.0599,0.0,1.0711467266082764,0.7999999523162842,0.12427189201116562,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,7,97.3121,97.3567,0.0,1.0623924732208252,0.7999999523162842,0.12125811725854874,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,8,96.7917,97.1447,0.0,1.0579253435134888,0.7999999523162842,0.1200532540678978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.01,500,42,9,97.3419,97.6284,0.0,1.0638667345046997,0.7999999523162842,0.12186838686466217,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,0,97.2786,97.5164,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,1,97.2052,97.0772,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,2,97.9049,98.1012,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,3,97.0255,97.1224,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,4,97.5876,97.1011,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,5,96.6675,96.6683,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,6,97.9943,97.5050,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,7,97.4919,97.3323,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,8,97.0020,96.7408,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.05,,42,9,97.2763,97.7255,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,0,97.3014,97.6418,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,1,97.6147,97.1668,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,2,97.5612,97.8737,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,3,97.2040,97.0301,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,4,97.5889,97.0237,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,5,96.0338,96.1415,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,6,98.1098,97.6178,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,7,97.2983,97.3309,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,8,97.0853,96.9998,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.1,,42,9,97.3096,98.0144,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,0,97.3216,97.4150,0.0,1.067322850227356,0.7999999523162842,0.12319743633270264,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,1,97.2764,97.0832,0.0,1.0699162483215332,0.7999999523162842,0.12385211139917374,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,2,97.6964,97.8262,0.0,1.0672687292099,0.7999999523162842,0.12294025719165802,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,3,96.7562,96.7002,0.0,1.0596168041229248,0.7999999523162842,0.12037191540002823,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,4,97.7608,97.2512,0.0,1.0545119047164917,0.7999999523162842,0.11889014393091202,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,5,96.0446,96.3345,0.0,1.0783146619796753,0.7999999523162842,0.12692737579345703,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,6,97.9321,97.3028,0.0,1.0711467266082764,0.7999999523162842,0.12427189201116562,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,7,97.1197,97.2964,0.0,1.0623924732208252,0.7999999523162842,0.12125811725854874,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,8,97.4188,97.3414,0.0,1.0579253435134888,0.7999999523162842,0.1200532540678978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.05,500,42,9,97.8004,97.8556,0.0,1.0638667345046997,0.7999999523162842,0.12186838686466217,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,0,96.9860,97.3407,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,1,97.7234,97.1236,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,2,97.5532,97.6276,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,3,97.2542,97.0200,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,4,97.7518,97.5035,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,5,97.4170,97.1432,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,6,98.1457,97.5186,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,7,97.4316,97.5402,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,8,97.2719,97.3230,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.2,,42,9,97.4741,97.9928,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,0,97.2907,97.6026,0.0,1.067322850227356,0.7999999523162842,0.12319743633270264,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,1,97.6266,97.6716,0.0,1.0699162483215332,0.7999999523162842,0.12385211139917374,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,2,97.4840,97.7459,0.0,1.0672687292099,0.7999999523162842,0.12294025719165802,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,3,96.9183,97.1588,0.0,1.0596168041229248,0.7999999523162842,0.12037191540002823,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,4,97.5990,96.8963,0.0,1.0545119047164917,0.7999999523162842,0.11889014393091202,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,5,96.3590,96.3714,0.0,1.0783146619796753,0.7999999523162842,0.12692737579345703,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,6,98.0961,97.3317,0.0,1.0711467266082764,0.7999999523162842,0.12427189201116562,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,7,97.4608,97.4898,0.0,1.0623924732208252,0.7999999523162842,0.12125811725854874,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,8,97.7728,97.9548,0.0,1.0579253435134888,0.7999999523162842,0.1200532540678978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.1,500,42,9,97.2870,98.1270,0.0,1.0638667345046997,0.7999999523162842,0.12186838686466217,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,0,97.3101,97.3485,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,1,97.5992,97.2547,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,2,97.5363,97.9474,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,3,96.5429,96.6293,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,4,97.8062,97.4125,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,5,96.5376,96.7579,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,6,97.8053,97.0743,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,7,97.3753,97.2722,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,8,97.9049,97.6438,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,oracle,none,0.4,,42,9,97.2439,97.7553,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,0,96.9562,97.2340,0.0,1.067322850227356,0.7999999523162842,0.12319743633270264,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,1,97.7353,97.4023,0.0,1.0699162483215332,0.7999999523162842,0.12385211139917374,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,2,97.6841,97.9001,0.0,1.0672687292099,0.7999999523162842,0.12294025719165802,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,3,97.3493,97.2171,0.0,1.0596168041229248,0.7999999523162842,0.12037191540002823,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,4,97.3804,97.1162,0.0,1.0545119047164917,0.7999999523162842,0.11889014393091202,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,5,97.5361,97.5016,0.0,1.0783146619796753,0.7999999523162842,0.12692737579345703,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,6,98.3646,97.7632,0.0,1.0711467266082764,0.7999999523162842,0.12427189201116562,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,7,97.3705,97.6883,0.0,1.0623924732208252,0.7999999523162842,0.12125811725854874,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,8,97.2783,97.4287,0.0,1.0579253435134888,0.7999999523162842,0.1200532540678978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.2,500,42,9,97.5188,97.7648,0.0,1.0638667345046997,0.7999999523162842,0.12186838686466217,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.4,500,42,0,97.0180,97.2181,0.0,1.067322850227356,0.7999999523162842,0.12319743633270264,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.4,500,42,1,97.7036,97.6311,0.0,1.0699162483215332,0.7999999523162842,0.12385211139917374,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.4,500,42,2,97.7152,98.0399,0.0,1.0672687292099,0.7999999523162842,0.12294025719165802,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.4,500,42,3,97.1287,97.0364,0.0,1.0596168041229248,0.7999999523162842,0.12037191540002823,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.4,500,42,4,97.8160,97.3808,0.0,1.0545119047164917,0.7999999523162842,0.11889014393091202,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_gcn,mlp,none,0.4,500,42,5,96.8984,96.9565,0.0,1.0783146619796753,0.7999999523162842,0.12692737579345703,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=12,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
