dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
minesweeper,MPNN_sage,oracle,none,0.01,,42,8,97.0728,97.0607,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.01,,42,9,96.7865,97.0956,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,0,97.8835,97.7576,0.0,1.076406717300415,0.7999999523162842,0.12631356716156006,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,1,97.6628,97.9556,0.0,1.067729115486145,0.7999999523162842,0.12332574278116226,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,2,98.4674,98.5612,0.0,1.0715957880020142,0.7999999523162842,0.12446805834770203,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,3,97.6220,97.4451,0.0,1.0726497173309326,0.7999999523162842,0.12481337040662766,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,4,97.0838,96.3244,0.0,1.0711699724197388,0.7999999523162842,0.12451758235692978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,5,96.2758,96.5611,0.0,1.070054292678833,0.7999999523162842,0.12400743365287781,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,6,98.3856,98.1425,0.0,1.0605888366699219,0.7999999523162842,0.12084627896547318,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,7,98.2439,98.1081,0.0,1.0471172332763672,0.7999999523162842,0.11678901314735413,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,8,97.6062,97.8364,0.0,1.0707993507385254,0.7999999523162842,0.12420874089002609,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.05,500,42,9,96.8141,97.0389,0.0,1.0658191442489624,0.7999999523162842,0.12247032672166824,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,0,97.5877,97.6549,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,1,97.2979,97.3676,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,2,98.4672,98.8247,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,3,97.7205,97.8117,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,4,97.4872,97.0683,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,5,96.0446,96.0758,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,6,97.7154,96.9356,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,7,98.1608,97.9907,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,8,96.8697,96.8051,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.05,,42,9,98.0761,98.1735,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,0,96.5811,96.6493,0.0,1.076406717300415,0.7999999523162842,0.12631356716156006,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,1,97.1899,97.6134,0.0,1.067729115486145,0.7999999523162842,0.12332574278116226,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,2,98.0745,98.4466,0.0,1.0715957880020142,0.7999999523162842,0.12446805834770203,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,3,97.9075,97.8171,0.0,1.0726497173309326,0.7999999523162842,0.12481337040662766,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,4,97.5079,97.2889,0.0,1.0711699724197388,0.7999999523162842,0.12451758235692978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,5,95.9320,96.1070,0.0,1.070054292678833,0.7999999523162842,0.12400743365287781,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,6,97.6961,96.8434,0.0,1.0605888366699219,0.7999999523162842,0.12084627896547318,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,7,98.0494,97.6045,0.0,1.0471172332763672,0.7999999523162842,0.11678901314735413,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,8,97.1273,97.0723,0.0,1.0707993507385254,0.7999999523162842,0.12420874089002609,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.1,500,42,9,96.8559,96.9902,0.0,1.0658191442489624,0.7999999523162842,0.12247032672166824,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,0,98.0664,98.2525,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,1,97.4549,97.4150,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,2,98.6472,98.8274,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,3,97.9855,97.7928,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,4,97.3648,96.9237,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,5,95.8965,96.2685,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,6,98.0985,97.7455,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,7,97.3999,97.0444,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,8,97.4365,97.3437,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.1,,42,9,96.8183,97.0468,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,0,97.2160,97.4858,0.0,1.076406717300415,0.7999999523162842,0.12631356716156006,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,1,97.1599,97.2373,0.0,1.067729115486145,0.7999999523162842,0.12332574278116226,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,2,98.5467,98.8158,0.0,1.0715957880020142,0.7999999523162842,0.12446805834770203,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,3,97.3813,97.3037,0.0,1.0726497173309326,0.7999999523162842,0.12481337040662766,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,4,97.1387,96.8453,0.0,1.0711699724197388,0.7999999523162842,0.12451758235692978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,5,96.3230,96.3420,0.0,1.070054292678833,0.7999999523162842,0.12400743365287781,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,6,98.1025,97.6883,0.0,1.0605888366699219,0.7999999523162842,0.12084627896547318,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,7,97.5830,97.2222,0.0,1.0471172332763672,0.7999999523162842,0.11678901314735413,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,8,96.9280,96.8094,0.0,1.0707993507385254,0.7999999523162842,0.12420874089002609,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.2,500,42,9,98.0143,98.2929,0.0,1.0658191442489624,0.7999999523162842,0.12247032672166824,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,0,97.9520,97.9650,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,1,97.5059,97.5519,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,2,98.4390,98.6464,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,3,97.2828,97.4387,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,4,97.4854,97.3166,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,5,95.9359,96.3086,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,6,98.3184,97.9844,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,7,97.4902,97.2434,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,8,97.3166,97.0656,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.2,,42,9,96.6521,97.0768,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,0,96.8482,97.1974,0.0,1.076406717300415,0.7999999523162842,0.12631356716156006,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,1,96.7376,96.6774,0.0,1.067729115486145,0.7999999523162842,0.12332574278116226,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,2,98.1212,98.2077,0.0,1.0715957880020142,0.7999999523162842,0.12446805834770203,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,3,96.8655,96.8504,0.0,1.0726497173309326,0.7999999523162842,0.12481337040662766,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,4,98.2894,98.0262,0.0,1.0711699724197388,0.7999999523162842,0.12451758235692978,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,5,97.0941,97.2192,0.0,1.070054292678833,0.7999999523162842,0.12400743365287781,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,6,97.7114,96.8740,0.0,1.0605888366699219,0.7999999523162842,0.12084627896547318,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,7,98.4380,98.0528,0.0,1.0471172332763672,0.7999999523162842,0.11678901314735413,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,8,97.2375,97.1684,0.0,1.0707993507385254,0.7999999523162842,0.12420874089002609,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,mlp,none,0.4,500,42,9,96.4730,96.6951,0.0,1.0658191442489624,0.7999999523162842,0.12247032672166824,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,0,97.2510,96.9445,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,1,97.0461,97.2067,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,2,97.9721,98.1545,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,3,97.6849,97.4773,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,4,96.7255,96.0429,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,5,96.4924,96.5730,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
minesweeper,MPNN_sage,oracle,none,0.4,,42,6,98.5708,98.3838,0.0,0.93755704164505,,,"lr=0.01,hid=64,do=0.2,wd=0.0,heads=1,ll=15,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
