MPNN 0.01 64 12 0.2 False True True REG: False 97.28 $\pm$ 0.48 
MPNN 0.01 64 12 0.2 False True True ORACLE_REG: 0.01 97.26 $\pm$ 0.54 
MPNN 0.01 64 12 0.2 False True True MLP_REG: 0.01 97.20 $\pm$ 0.45 
MPNN 0.01 64 12 0.2 False True True ORACLE_REG: 0.05 97.29 $\pm$ 0.44 
MPNN 0.01 64 12 0.2 False True True ORACLE_REG: 0.1 97.28 $\pm$ 0.54 
MPNN 0.01 64 12 0.2 False True True MLP_REG: 0.05 97.24 $\pm$ 0.46 
MPNN 0.01 64 12 0.2 False True True ORACLE_REG: 0.2 97.41 $\pm$ 0.29 
MPNN 0.01 64 12 0.2 False True True MLP_REG: 0.1 97.43 $\pm$ 0.52 
MPNN 0.01 64 12 0.2 False True True ORACLE_REG: 0.4 97.31 $\pm$ 0.42 
MPNN 0.01 64 12 0.2 False True True MLP_REG: 0.2 97.50 $\pm$ 0.27 
MPNN 0.01 64 12 0.2 False True True MLP_REG: 0.4 97.35 $\pm$ 0.35 
