MPNN 0.001 512 3 0.2 False False False REG: False 71.18 $\pm$ 1.18 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.01 71.44 $\pm$ 1.05 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.1 71.20 $\pm$ 1.08 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.2 71.54 $\pm$ 0.99 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.4 71.12 $\pm$ 1.26 
