MPNN 0.001 256 3 0.5 False False False REG: False 66.64 $\pm$ 0.72 
MPNN 0.001 256 3 0.5 False False False MLP_REG: 0.01 67.60 $\pm$ 0.87 
MPNN 0.001 256 3 0.5 False False False MLP_REG: 0.1 67.14 $\pm$ 1.27 
MPNN 0.001 256 3 0.5 False False False MLP_REG: 0.2 67.74 $\pm$ 1.46 
MPNN 0.001 256 3 0.5 False False False MLP_REG: 0.4 67.90 $\pm$ 1.56 
