MPNN 0.001 256 3 0.5 False False False REG: False 66.64 $\pm$ 0.72 
MPNN 0.001 256 3 0.5 False False False REG: 0.01 66.68 $\pm$ 0.81 
MPNN 0.001 256 3 0.5 False False False REG: 0.1 67.06 $\pm$ 1.01 
MPNN 0.001 256 3 0.5 False False False REG: 0.2 67.12 $\pm$ 0.94 
MPNN 0.001 256 3 0.5 False False False REG: 0.4 67.20 $\pm$ 0.97 
