dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-computer,polynormer,count,none,0.01,,42,9,80.9818,82.4791,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,0,83.3818,83.8604,0.0,0.14311368763446808,0.4599999785423279,0.7517313361167908,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,1,82.7273,83.0607,0.0,0.1259821057319641,0.4429090917110443,0.7643086910247803,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,2,84.0364,83.7514,0.0,0.1533173769712448,0.44872725009918213,0.75788813829422,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,3,78.5455,78.6987,0.0,0.14871647953987122,0.42800000309944153,0.7767422795295715,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,4,80.2182,82.5154,0.0,0.16901177167892456,0.4538181722164154,0.7405672073364258,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,5,81.6000,81.8975,0.0,0.17092961072921753,0.45418182015419006,0.7480331659317017,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,6,82.2182,83.4969,0.0,0.1458263099193573,0.46399998664855957,0.747844934463501,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,7,83.9273,85.5325,0.0,0.15282751619815826,0.44836363196372986,0.7694587111473083,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,8,82.3273,82.3700,0.0,0.16529539227485657,0.4254545271396637,0.760243833065033,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.01,500,42,9,81.3455,82.2246,0.0,0.12043055146932602,0.4381818175315857,0.7600907683372498,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,0,83.5273,83.7877,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,1,81.5636,82.5154,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,2,83.9273,84.2966,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,3,79.8182,79.4984,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,4,82.5091,83.7877,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,5,82.9818,83.3152,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,6,82.8000,83.2425,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,7,84.1091,85.6052,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,8,81.7818,82.9153,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,9,81.8545,83.3515,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,0,83.3818,85.2417,0.0,0.20399121940135956,,0.5784952044487,20,144,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,1,83.0909,83.3152,0.0,0.1650415062904358,,0.4778998792171478,20,140,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,2,84.5818,85.2781,0.0,0.19611406326293945,,0.5646718740463257,20,154,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,3,80.0727,79.8255,0.0,0.18229126930236816,,0.566521406173706,20,136,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,4,78.8727,80.3344,0.0,0.19848711788654327,,0.5372111797332764,20,172,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,5,80.3273,80.2981,0.0,0.17760172486305237,,0.5329346060752869,20,118,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,6,83.0182,83.8241,0.0,0.1747334748506546,,0.6827571392059326,20,100,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,7,83.1636,85.5689,0.0,0.21004126965999603,,0.5936103463172913,20,162,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,8,82.8000,82.8790,0.0,0.18492794036865234,,0.5545046329498291,20,120,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.05,,42,9,80.0364,80.0436,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,0,83.1273,84.0058,0.0,0.14311368763446808,0.4599999785423279,0.7517313361167908,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,1,84.1091,84.9509,0.0,0.1259821057319641,0.4429090917110443,0.7643086910247803,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,2,85.6000,86.5503,0.0,0.1533173769712448,0.44872725009918213,0.75788813829422,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,3,78.6909,78.3715,0.0,0.14871647953987122,0.42800000309944153,0.7767422795295715,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,4,77.8909,78.8441,0.0,0.16901177167892456,0.4538181722164154,0.7405672073364258,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,5,80.2182,82.0065,0.0,0.17092961072921753,0.45418182015419006,0.7480331659317017,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,6,82.2545,82.7699,0.0,0.1458263099193573,0.46399998664855957,0.747844934463501,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,7,83.8182,85.8233,0.0,0.15282751619815826,0.44836363196372986,0.7694587111473083,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,8,82.1818,82.1156,0.0,0.16529539227485657,0.4254545271396637,0.760243833065033,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.05,500,42,9,80.4000,81.2795,0.0,0.12043055146932602,0.4381818175315857,0.7600907683372498,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,0,84.0000,84.4784,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,1,82.7636,83.2788,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,2,83.0545,83.6060,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,3,80.0364,80.1527,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,4,79.5273,80.5889,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,5,82.8364,83.2061,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,6,82.6182,83.2061,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,7,79.6364,80.5889,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,8,81.0545,82.1156,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,9,81.3455,82.5518,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,0,82.7273,83.2788,0.0,0.20399121940135956,,0.5784952044487,20,144,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,1,83.6727,84.8419,0.0,0.1650415062904358,,0.4778998792171478,20,140,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,2,84.1818,85.3508,0.0,0.19611406326293945,,0.5646718740463257,20,154,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,3,79.5273,79.0985,0.0,0.18229126930236816,,0.566521406173706,20,136,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,4,80.8727,82.4064,0.0,0.19848711788654327,,0.5372111797332764,20,172,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,5,80.9091,81.6430,0.0,0.17760172486305237,,0.5329346060752869,20,118,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,6,82.0727,81.7884,0.0,0.1747334748506546,,0.6827571392059326,20,100,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,7,85.1636,86.5140,0.0,0.21004126965999603,,0.5936103463172913,20,162,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,8,83.0909,83.5333,0.0,0.18492794036865234,,0.5545046329498291,20,120,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.1,,42,9,81.0182,81.9338,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,0,82.7273,82.3337,0.0,0.14311368763446808,0.4599999785423279,0.7517313361167908,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,1,83.8909,84.2966,0.0,0.1259821057319641,0.4429090917110443,0.7643086910247803,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,2,85.0546,86.6230,0.0,0.1533173769712448,0.44872725009918213,0.75788813829422,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,3,80.4364,79.8982,0.0,0.14871647953987122,0.42800000309944153,0.7767422795295715,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,4,80.3273,81.4976,0.0,0.16901177167892456,0.4538181722164154,0.7405672073364258,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,5,79.5273,79.7892,0.0,0.17092961072921753,0.45418182015419006,0.7480331659317017,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,6,82.6909,83.3152,0.0,0.1458263099193573,0.46399998664855957,0.747844934463501,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,7,84.4364,85.8233,0.0,0.15282751619815826,0.44836363196372986,0.7694587111473083,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,8,82.8727,83.6423,0.0,0.16529539227485657,0.4254545271396637,0.760243833065033,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.1,500,42,9,81.5636,82.1519,0.0,0.12043055146932602,0.4381818175315857,0.7600907683372498,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,0,84.0364,85.8233,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,1,82.6545,84.2603,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,2,86.0000,86.9138,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,3,80.0000,79.8619,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,4,80.0000,80.6252,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,5,81.0909,82.3337,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,6,83.1636,83.5333,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,7,84.1091,86.3686,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,8,83.0909,83.7150,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,9,80.2182,81.2432,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,0,83.7091,84.8419,0.0,0.20399121940135956,,0.5784952044487,20,144,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,1,82.1818,82.9153,0.0,0.1650415062904358,,0.4778998792171478,20,140,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,2,85.3818,86.1868,0.0,0.19611406326293945,,0.5646718740463257,20,154,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,3,78.6545,78.5169,0.0,0.18229126930236816,,0.566521406173706,20,136,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,4,80.8364,81.8975,0.0,0.19848711788654327,,0.5372111797332764,20,172,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,5,81.6727,82.3337,0.0,0.17760172486305237,,0.5329346060752869,20,118,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,6,83.5636,84.9146,0.0,0.1747334748506546,,0.6827571392059326,20,100,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,7,83.7455,85.1690,0.0,0.21004126965999603,,0.5936103463172913,20,162,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,8,82.8000,83.7514,0.0,0.18492794036865234,,0.5545046329498291,20,120,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,count,none,0.2,,42,9,80.7636,81.0978,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.2,500,42,0,83.1273,84.0058,0.0,0.14311368763446808,0.4599999785423279,0.7517313361167908,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.2,500,42,1,82.8000,83.3515,0.0,0.1259821057319641,0.4429090917110443,0.7643086910247803,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.2,500,42,2,85.6364,86.9865,0.0,0.1533173769712448,0.44872725009918213,0.75788813829422,20,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
