dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-computer,MPNN_gcn,count,none,0.4,,42,1,84.5091,85.7143,0.0,0.1650415062904358,,0.4778998792171478,20,140,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,2,87.1273,88.4406,0.0,0.19611406326293945,,0.5646718740463257,20,154,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,3,84.6182,86.1505,0.0,0.18229126930236816,,0.566521406173706,20,136,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,4,81.0909,81.2432,0.0,0.19848711788654327,,0.5372111797332764,20,172,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,5,85.3818,85.8960,0.0,0.17760172486305237,,0.5329346060752869,20,118,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,6,86.1091,87.8953,0.0,0.1747334748506546,,0.6827571392059326,20,100,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,7,84.9818,86.6230,0.0,0.21004126965999603,,0.5936103463172913,20,162,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,8,84.6909,84.7692,0.0,0.18492794036865234,,0.5545046329498291,20,120,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.4,,42,9,83.9273,84.7328,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,0,86.2545,88.2588,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,1,84.2182,84.6965,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,2,87.2364,88.2588,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,3,85.3091,86.4776,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,4,84.2545,85.6416,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,5,85.5636,86.7684,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,6,85.9636,88.1861,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,7,85.2364,86.9502,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,8,85.8182,86.0414,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.4,,42,9,85.7818,86.4776,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,0,85.6000,86.5867,0.0,0.1965569108724594,0.4625454545021057,0.7135396599769592,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,1,84.3636,85.2054,0.0,0.19524742662906647,0.46836361289024353,0.7210906744003296,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,2,86.8364,88.1134,0.0,0.20042897760868073,0.49381816387176514,0.6895666122436523,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,3,85.2000,86.5140,0.0,0.18907904624938965,0.4952727258205414,0.7141757607460022,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,4,83.7091,83.9695,0.0,0.22918790578842163,0.5072727203369141,0.6420521140098572,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,5,85.2727,85.3871,0.0,0.22166569530963898,0.4763636291027069,0.6878358721733093,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,6,85.9273,87.3501,0.0,0.18986067175865173,0.49454542994499207,0.6837162375450134,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,7,84.9818,86.0778,0.0,0.26799139380455017,0.35927271842956543,0.7493472099304199,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,8,84.6909,85.9687,0.0,0.23542438447475433,0.3898181617259979,0.7554507851600647,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.4,500,42,9,83.0545,84.3693,0.0,0.22822393476963043,0.41999998688697815,0.7209150195121765,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,0,85.7091,86.6957,0.0,0.20399121940135956,,0.5784952044487,20,144,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,1,84.5818,86.1505,0.0,0.1650415062904358,,0.4778998792171478,20,140,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,2,86.2545,87.0592,0.0,0.19611406326293945,,0.5646718740463257,20,154,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,3,83.4909,84.6601,0.0,0.18229126930236816,,0.566521406173706,20,136,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,4,81.4909,81.8248,0.0,0.19848711788654327,,0.5372111797332764,20,172,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,5,85.3091,86.3322,0.0,0.17760172486305237,,0.5329346060752869,20,118,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,6,85.7818,87.8590,0.0,0.1747334748506546,,0.6827571392059326,20,100,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,7,85.0909,86.0414,0.0,0.21004126965999603,,0.5936103463172913,20,162,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,8,83.5273,84.4784,0.0,0.18492794036865234,,0.5545046329498291,20,120,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,0.8,,42,9,82.7636,84.4057,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,0,86.0364,87.4955,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,1,84.9091,85.3508,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,2,86.1818,86.9865,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,3,85.8909,86.6957,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,4,86.6545,87.7136,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,5,86.4727,86.6594,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,6,85.9636,87.2047,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,7,84.9091,86.3322,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,8,85.8909,86.9502,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,0.8,,42,9,86.1818,85.6416,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,0,86.1091,87.4591,0.0,0.1965569108724594,0.4625454545021057,0.7135396599769592,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,1,84.3636,84.9509,0.0,0.19524742662906647,0.46836361289024353,0.7210906744003296,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,2,86.9455,87.6409,0.0,0.20042897760868073,0.49381816387176514,0.6895666122436523,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,3,84.8364,86.0414,0.0,0.18907904624938965,0.4952727258205414,0.7141757607460022,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,4,85.0182,85.9687,0.0,0.22918790578842163,0.5072727203369141,0.6420521140098572,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,5,85.3818,86.1505,0.0,0.22166569530963898,0.4763636291027069,0.6878358721733093,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,6,85.7818,87.5318,0.0,0.18986067175865173,0.49454542994499207,0.6837162375450134,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,7,84.7636,86.7684,0.0,0.26799139380455017,0.35927271842956543,0.7493472099304199,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,8,85.2727,86.2595,0.0,0.23542438447475433,0.3898181617259979,0.7554507851600647,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,0.8,500,42,9,82.1455,83.1698,0.0,0.22822393476963043,0.41999998688697815,0.7209150195121765,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,0,85.2000,85.3508,0.0,0.20399121940135956,,0.5784952044487,20,144,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,1,84.1091,84.6601,0.0,0.1650415062904358,,0.4778998792171478,20,140,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,2,82.2182,83.7514,0.0,0.19611406326293945,,0.5646718740463257,20,154,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,3,84.9091,85.6416,0.0,0.18229126930236816,,0.566521406173706,20,136,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,4,80.4727,81.4976,0.0,0.19848711788654327,,0.5372111797332764,20,172,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,5,85.7818,86.9138,0.0,0.17760172486305237,,0.5329346060752869,20,118,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,6,84.9454,86.7684,0.0,0.1747334748506546,,0.6827571392059326,20,100,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,7,84.9091,86.1505,0.0,0.21004126965999603,,0.5936103463172913,20,162,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,8,82.4364,82.7699,0.0,0.18492794036865234,,0.5545046329498291,20,120,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,count,none,1.6,,42,9,79.2000,80.4071,0.0,0.19710952043533325,,0.5849985480308533,20,142,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,0,73.6727,76.4449,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,1,84.7273,85.0963,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,2,85.7818,86.5140,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,3,38.4727,39.9855,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,4,82.8364,84.1512,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,5,78.9091,80.3344,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,6,80.0727,80.8797,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,7,69.5636,72.0465,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,8,85.3818,85.7870,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,oracle,none,1.6,,42,9,42.4000,44.7837,0.0,0.3486170470714569,,,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,0,86.0364,87.4955,0.0,0.1965569108724594,0.4625454545021057,0.7135396599769592,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,1,84.5818,85.1690,0.0,0.19524742662906647,0.46836361289024353,0.7210906744003296,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,2,86.2545,86.7321,0.0,0.20042897760868073,0.49381816387176514,0.6895666122436523,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,3,84.5455,85.9687,0.0,0.18907904624938965,0.4952727258205414,0.7141757607460022,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,4,84.6545,85.8960,0.0,0.22918790578842163,0.5072727203369141,0.6420521140098572,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,5,86.0000,86.2595,0.0,0.22166569530963898,0.4763636291027069,0.6878358721733093,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,6,85.5636,87.6045,0.0,0.18986067175865173,0.49454542994499207,0.6837162375450134,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,7,84.9454,86.1505,0.0,0.26799139380455017,0.35927271842956543,0.7493472099304199,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,8,85.6000,86.4049,0.0,0.23542438447475433,0.3898181617259979,0.7554507851600647,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
amazon-computer,MPNN_gcn,mlp,none,1.6,500,42,9,82.4364,83.6787,0.0,0.22822393476963043,0.41999998688697815,0.7209150195121765,20,,"lr=0.001,hid=512,do=0.5,wd=5e-05,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
