MPNN 0.001 512 3 0.5 True False False REG: 0.8 85.55 $\pm$ 1.74 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.4 89.10 $\pm$ 0.68 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.8 86.70 $\pm$ 0.76 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.4 88.51 $\pm$ 0.93 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 80.35 $\pm$ 3.29 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 82.37 $\pm$ 3.04 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 86.19 $\pm$ 1.36 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 1.6 72.58 $\pm$ 5.01 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 1.6 78.18 $\pm$ 4.06 
MPNN 0.001 512 3 0.5 True False False REG: 1.6 81.13 $\pm$ 2.04 
MPNN 0.001 512 3 0.5 True False False REG: 1.6 84.39 $\pm$ 2.23 
MPNN 0.001 512 3 0.5 True False False REG: 0.8 88.60 $\pm$ 0.80 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.8 89.01 $\pm$ 0.78 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 1.6 73.60 $\pm$ 17.09 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 88.49 $\pm$ 0.95 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 79.74 $\pm$ 4.25 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 82.77 $\pm$ 2.30 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 86.14 $\pm$ 1.13 
MPNN 0.001 512 3 0.5 True False False REG: 1.6 88.71 $\pm$ 0.94 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 1.6 59.45 $\pm$ 25.63 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 88.59 $\pm$ 0.78 
MPNN 0.001 512 3 0.5 True False False REG: False 71.18 $\pm$ 7.83 
MPNN 0.001 512 3 0.5 True False False REG: 0.01 71.46 $\pm$ 7.99 
