dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
citeseer,polynormer,mlp,homophily,0.1,500,123,3,65.6000,69.4000,0.0471515953540802,0.051930636167526245,0.3140000104904175,0.7809906601905823,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,4,67.2000,68.2000,0.05746525153517723,0.06356976926326752,0.3140000104904175,0.7783620953559875,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,5,67.0000,69.3000,0.046801116317510605,0.05186118558049202,0.3140000104904175,0.778640627861023,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,6,67.4000,68.6000,0.03411319851875305,0.03845493122935295,0.30800002813339233,0.7818499207496643,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,7,66.2000,70.4000,0.04966742917895317,0.055198848247528076,0.33400002121925354,0.7813606262207031,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,8,66.8000,68.8000,0.07454339414834976,0.08171571046113968,0.2939999997615814,0.7802779674530029,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,homophily,0.1,500,123,9,65.4000,67.3000,0.027294045314192772,0.030880095437169075,0.29200002551078796,0.7798030972480774,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,0,65.4000,69.1000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,1,67.4000,70.2000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,2,65.4000,69.4000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,3,66.2000,68.8000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,4,67.4000,69.5000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,5,65.8000,67.4000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,6,65.2000,67.5000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,7,67.4000,68.0000,0.0,0.20655469596385956,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
