MPNN 3e-05 512 6 0.2 True False False REG: False 76.38 $\pm$ 0.27 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.01 76.26 $\pm$ 0.26 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.05 76.13 $\pm$ 0.24 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.1 75.93 $\pm$ 0.31 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.5 76.89 $\pm$ 1.18 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 1.0 74.44 $\pm$ 0.72 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.0001 76.30 $\pm$ 0.23 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.001 76.27 $\pm$ 0.22 
MPNN 3e-05 512 6 0.2 True False False MLP_REG: 0.005 76.27 $\pm$ 0.20 
