MPNN 3e-05 512 3 0.2 True False True REG: False 77.43 $\pm$ 0.30 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.01 77.79 $\pm$ 0.81 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.05 77.56 $\pm$ 0.73 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.1 77.55 $\pm$ 0.88 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.5 77.70 $\pm$ 0.66 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 1.0 73.43 $\pm$ 0.31 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.0001 77.76 $\pm$ 0.88 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.001 77.64 $\pm$ 0.85 
MPNN 3e-05 512 3 0.2 True False True MLP_REG: 0.005 77.71 $\pm$ 0.88 
