MPNN 3e-05 512 10 0.3 False False True REG: False 78.46 $\pm$ 0.35 
MPNN 3e-05 512 10 0.3 False False True MLP_REG: 0.01 78.43 $\pm$ 0.40 
MPNN 3e-05 512 10 0.3 False False True MLP_REG: 0.05 78.43 $\pm$ 0.41 
MPNN 3e-05 512 10 0.3 False False True MLP_REG: 0.1 78.32 $\pm$ 0.31 
MPNN 3e-05 512 10 0.3 False False True MLP_REG: 0.5 78.14 $\pm$ 0.30 
MPNN 3e-05 512 10 0.3 False False True MLP_REG: 1.0 59.50 $\pm$ 1.17 
MPNN 3e-05 512 10 0.3 False False True MLP_REG: 0.0001 78.45 $\pm$ 0.42 
