dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
cora,MPNN_sage,oracle,none,0.05,,123,4,79.6000,82.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.05,,123,5,80.6000,84.7000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.05,,123,6,80.4000,83.8000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.05,,123,7,80.6000,82.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.05,,123,8,80.8000,83.2000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.05,,123,9,80.2000,83.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,0,79.8000,82.1000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,1,81.2000,82.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,2,80.6000,83.4000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,3,80.4000,82.2000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,4,79.6000,83.4000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,5,81.4000,84.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,6,80.4000,83.2000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,7,81.0000,84.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,8,81.2000,83.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.1,,123,9,80.6000,84.1000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,0,79.8000,82.4000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,1,81.8000,82.3000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,2,80.8000,83.8000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,3,80.2000,84.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,4,79.8000,83.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,5,81.0000,83.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,6,80.6000,84.8000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,7,82.2000,84.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,8,81.6000,84.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.2,,123,9,81.2000,84.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.4,,123,0,80.2000,83.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.4,,123,1,82.6000,84.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.4,,123,2,81.6000,84.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.4,,123,3,80.4000,84.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.4,,123,4,79.8000,83.7000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_sage,oracle,none,0.4,,123,5,83.0000,84.6000,0.0,0.3025507926940918,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=False,res=False,jk=False,prelin=False"
