MPNN 0.005 512 5 0.2 False False False REG: False 44.26 $\pm$ 3.03 
MPNN 0.005 512 5 0.2 False False False ORACLE_REG: 0.01 45.39 $\pm$ 2.82 
MPNN 0.005 512 5 0.2 False False False ORACLE_REG: 0.1 42.75 $\pm$ 1.77 
MPNN 0.005 512 5 0.2 False False False ORACLE_REG: 0.2 43.42 $\pm$ 2.64 
MPNN 0.005 512 5 0.2 False False False ORACLE_REG: 0.4 42.51 $\pm$ 3.41 
