MPNN 0.001 256 3 0.5 False False True REG: False 71.74 $\pm$ 0.99 
MPNN 0.001 256 3 0.5 False False True MLP_REG: 0.01 69.54 $\pm$ 0.93 
MPNN 0.001 256 3 0.5 False False True MLP_REG: 0.1 70.62 $\pm$ 1.46 
MPNN 0.001 256 3 0.5 False False True MLP_REG: 1.0 71.36 $\pm$ 1.46 
