dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,polynormer,count,none,0.01,,123,6,82.2000,77.9000,0.0,0.20788998901844025,,0.6018247604370117,20,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.01,,123,7,69.6000,68.8000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.01,,123,8,81.0000,77.2000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.01,,123,9,73.8000,74.5000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,0,78.4000,78.0000,0.0,0.12488843500614166,0.5700000524520874,0.5285447239875793,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,1,78.6000,77.1000,0.0,0.09215424209833145,0.5740000009536743,0.5022096633911133,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,2,79.8000,72.8000,0.0,0.08777866512537003,0.6220000386238098,0.5148235559463501,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,3,72.6000,70.4000,0.0,0.08200439065694809,0.5740000009536743,0.5096307992935181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,4,77.2000,77.8000,0.0,0.08975417912006378,0.6100000143051147,0.5195399522781372,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,5,80.6000,77.8000,0.0,0.10990072041749954,0.5960000157356262,0.4970279037952423,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,6,81.4000,77.8000,0.0,0.13824871182441711,0.6520000100135803,0.5056506991386414,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,7,71.2000,71.5000,0.0,0.06867463886737823,0.527999997138977,0.5143525004386902,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,8,82.6000,76.6000,0.0,0.12018581479787827,0.6160000562667847,0.4850766062736511,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.01,500,123,9,74.4000,72.4000,0.0,0.07373466342687607,0.5960000157356262,0.48019319772720337,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,0,79.0000,77.7000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,1,78.6000,76.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,2,79.8000,73.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,3,71.4000,70.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,4,79.6000,78.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,5,80.0000,77.5000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,6,81.6000,77.1000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,7,71.0000,72.2000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,8,81.8000,78.0000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.01,,123,9,72.6000,74.1000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,0,79.4000,78.1000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,1,78.4000,78.2000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,2,78.8000,74.5000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,3,72.8000,69.7000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,4,77.8000,75.2000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,5,80.6000,76.7000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,6,81.8000,77.7000,0.0,0.20788998901844025,,0.6018247604370117,20,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,7,70.8000,70.0000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,8,82.2000,77.0000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.05,,123,9,75.0000,73.9000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,0,78.8000,77.2000,0.0,0.12488843500614166,0.5700000524520874,0.5285447239875793,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,1,79.0000,77.5000,0.0,0.09215424209833145,0.5740000009536743,0.5022096633911133,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,2,79.2000,75.2000,0.0,0.08777866512537003,0.6220000386238098,0.5148235559463501,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,3,70.4000,70.7000,0.0,0.08200439065694809,0.5740000009536743,0.5096307992935181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,4,78.4000,76.7000,0.0,0.08975417912006378,0.6100000143051147,0.5195399522781372,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,5,79.8000,79.2000,0.0,0.10990072041749954,0.5960000157356262,0.4970279037952423,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,6,81.8000,76.7000,0.0,0.13824871182441711,0.6520000100135803,0.5056506991386414,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,7,70.4000,71.4000,0.0,0.06867463886737823,0.527999997138977,0.5143525004386902,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,8,81.4000,76.7000,0.0,0.12018581479787827,0.6160000562667847,0.4850766062736511,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.05,500,123,9,74.4000,73.6000,0.0,0.07373466342687607,0.5960000157356262,0.48019319772720337,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,0,79.2000,77.1000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,1,79.0000,77.1000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,2,80.0000,72.2000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,3,70.8000,68.8000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,4,79.0000,78.3000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,5,80.2000,78.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,6,81.4000,78.2000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,7,71.6000,71.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,8,81.6000,77.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.05,,123,9,75.8000,71.2000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,0,78.4000,75.1000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,1,78.6000,76.9000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,2,81.0000,75.8000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,3,72.6000,69.3000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,4,79.4000,78.2000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,5,80.2000,77.3000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,6,82.0000,77.4000,0.0,0.20788998901844025,,0.6018247604370117,20,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,7,70.2000,69.5000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,8,81.8000,76.6000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.1,,123,9,74.6000,72.2000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,0,78.2000,77.8000,0.0,0.12488843500614166,0.5700000524520874,0.5285447239875793,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,1,78.2000,77.5000,0.0,0.09215424209833145,0.5740000009536743,0.5022096633911133,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,2,81.0000,76.0000,0.0,0.08777866512537003,0.6220000386238098,0.5148235559463501,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,3,74.8000,71.7000,0.0,0.08200439065694809,0.5740000009536743,0.5096307992935181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,4,78.4000,78.5000,0.0,0.08975417912006378,0.6100000143051147,0.5195399522781372,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,5,80.2000,78.6000,0.0,0.10990072041749954,0.5960000157356262,0.4970279037952423,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,6,82.0000,77.8000,0.0,0.13824871182441711,0.6520000100135803,0.5056506991386414,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,7,71.0000,69.6000,0.0,0.06867463886737823,0.527999997138977,0.5143525004386902,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,8,82.2000,78.3000,0.0,0.12018581479787827,0.6160000562667847,0.4850766062736511,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.1,500,123,9,73.4000,73.1000,0.0,0.07373466342687607,0.5960000157356262,0.48019319772720337,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,0,78.6000,78.8000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,1,78.4000,78.2000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,2,79.4000,74.8000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,3,70.6000,68.6000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,4,79.4000,78.8000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,5,80.0000,78.0000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,6,82.6000,78.2000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,7,71.0000,71.9000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,8,82.0000,77.3000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.1,,123,9,75.2000,74.8000,0.0,0.1966123729944229,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,0,77.6000,78.3000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,1,78.0000,77.0000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,2,79.0000,74.5000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,3,71.8000,70.8000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,4,78.4000,77.8000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,5,80.0000,77.8000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,6,81.4000,77.3000,0.0,0.20788998901844025,,0.6018247604370117,20,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,7,71.0000,71.9000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,8,82.0000,77.8000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.2,,123,9,75.4000,73.7000,0.0,0.0,,0.7215524911880493,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,0,78.8000,75.6000,0.0,0.12488843500614166,0.5700000524520874,0.5285447239875793,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,1,79.6000,78.7000,0.0,0.09215424209833145,0.5740000009536743,0.5022096633911133,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,2,79.8000,73.5000,0.0,0.08777866512537003,0.6220000386238098,0.5148235559463501,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,3,71.4000,71.0000,0.0,0.08200439065694809,0.5740000009536743,0.5096307992935181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,4,78.8000,79.1000,0.0,0.08975417912006378,0.6100000143051147,0.5195399522781372,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,5,80.0000,78.1000,0.0,0.10990072041749954,0.5960000157356262,0.4970279037952423,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
