MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 1.6 60.75 $\pm$ 10.56 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.1 80.93 $\pm$ 2.06 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.1 81.13 $\pm$ 1.65 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.2 81.12 $\pm$ 1.88 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.2 81.28 $\pm$ 1.16 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.4 81.21 $\pm$ 1.62 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.4 81.11 $\pm$ 1.72 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.8 81.50 $\pm$ 1.76 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.8 81.48 $\pm$ 1.36 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 1.6 79.60 $\pm$ 3.86 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 1.6 81.36 $\pm$ 1.47 
MPNN 0.005 256 2 0.7 False False False REG: False 77.21 $\pm$ 3.53 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.05 63.75 $\pm$ 6.41 
MPNN 0.005 256 2 0.7 False False False REG: 0.05 64.03 $\pm$ 7.48 
MPNN 0.005 256 2 0.7 False False False REG: 0.01 77.28 $\pm$ 3.45 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.01 77.23 $\pm$ 3.42 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.05 64.23 $\pm$ 6.40 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.01 64.33 $\pm$ 6.61 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.1 65.06 $\pm$ 6.71 
MPNN 0.005 256 2 0.7 False False False REG: 0.05 77.30 $\pm$ 3.38 
MPNN 0.005 256 2 0.7 False False False REG: 0.1 63.67 $\pm$ 6.45 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.05 77.18 $\pm$ 3.50 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.1 64.19 $\pm$ 5.81 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.05 64.30 $\pm$ 6.62 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.2 64.78 $\pm$ 6.57 
MPNN 0.005 256 2 0.7 False False False REG: 0.1 77.13 $\pm$ 3.61 
MPNN 0.005 256 2 0.7 False False False REG: 0.2 63.87 $\pm$ 7.11 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.1 77.26 $\pm$ 3.63 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.2 64.93 $\pm$ 6.63 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.1 64.55 $\pm$ 6.35 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.4 63.12 $\pm$ 8.11 
MPNN 0.005 256 2 0.7 False False False REG: 0.4 63.78 $\pm$ 5.53 
MPNN 0.005 256 2 0.7 False False False REG: 0.2 77.26 $\pm$ 3.35 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.2 77.01 $\pm$ 3.57 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.4 64.53 $\pm$ 6.03 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.2 64.70 $\pm$ 6.49 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.8 53.69 $\pm$ 7.43 
MPNN 0.005 256 2 0.7 False False False REG: 0.4 77.28 $\pm$ 3.40 
MPNN 0.005 256 2 0.7 False False False REG: 0.8 64.18 $\pm$ 5.98 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.4 77.30 $\pm$ 3.55 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.4 64.35 $\pm$ 6.40 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.8 63.72 $\pm$ 6.61 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 1.6 43.92 $\pm$ 3.89 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.8 77.50 $\pm$ 3.37 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 0.8 64.09 $\pm$ 7.10 
MPNN 0.005 256 2 0.7 False False False REG: 0.8 77.30 $\pm$ 3.44 
MPNN 0.005 256 2 0.7 False False False REG: 1.6 64.31 $\pm$ 5.85 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 1.6 62.62 $\pm$ 6.68 
MPNN 0.005 256 2 0.7 False False False REG: 1.6 77.24 $\pm$ 3.45 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 1.6 76.36 $\pm$ 3.31 
MPNN 0.005 256 2 0.7 False False False MLP_REG: 1.6 62.20 $\pm$ 6.90 
