dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,sgformer,oracle,none,0.01,,42,4,76.9065,76.7786,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.01,,42,5,76.1638,75.6582,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.01,,42,6,77.6851,75.6412,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.01,,42,7,78.2258,78.8280,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.01,,42,8,76.1829,76.7315,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.01,,42,9,77.4988,75.9874,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,0,76.6003,75.6454,0.14877793192863464,1.3530210256576538,,0.10298853367567062,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,1,77.9765,77.2780,0.8419589400291443,1.3517239093780518,,0.10162387043237686,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,2,78.2734,77.0479,0.8450653553009033,1.3533128499984741,,0.10321002453565598,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,3,76.5745,76.2631,1.3862018585205078,1.352370023727417,,0.10211259871721268,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
