dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
citeseer,polynormer,oracle,none,0.01,,123,4,69.0000,70.4000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,5,72.2000,72.3000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,6,74.0000,69.6000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,7,69.0000,72.6000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,8,71.2000,72.9000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,9,72.2000,69.6000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,0,71.6000,71.8000,0.0,0.17907270789146423,,0.4156027138233185,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,1,71.4000,69.1000,0.0,0.2360633909702301,,0.5194966197013855,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,2,75.0000,70.8000,0.0,0.21984221041202545,,0.4470168948173523,50,70,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,3,75.6000,74.2000,0.0,0.1955673098564148,,0.556236743927002,50,58,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,4,70.6000,71.7000,0.0,0.19217948615550995,,0.49681270122528076,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,5,73.8000,73.8000,0.0,0.1989898383617401,,0.4681597948074341,50,52,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,6,72.4000,68.7000,0.0,0.24518939852714539,,0.39115819334983826,50,84,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
