dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
citeseer,MPNN_gcn,none,,0.0,,123,0,57.4000,56.9000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,1,45.6000,43.6000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,2,47.2000,47.7000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,3,46.2000,45.5000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,4,54.4000,54.9000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,5,54.6000,54.6000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,6,48.2000,46.3000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,7,45.4000,46.9000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,8,52.0000,53.9000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,none,,0.0,,123,9,43.0000,35.7000,,,,,2,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,0,57.4000,57.1000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,1,45.8000,40.4000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,2,47.2000,47.7000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,3,46.2000,45.5000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,4,54.2000,54.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,5,54.6000,54.7000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,6,48.4000,46.3000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,7,45.4000,46.8000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,8,52.0000,53.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,9,43.2000,35.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,0,57.4000,56.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,1,45.6000,43.6000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,2,47.2000,47.7000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,3,46.0000,45.4000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,4,54.4000,54.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,5,54.6000,54.6000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,6,48.2000,46.6000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,7,45.0000,45.7000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,8,52.0000,53.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,9,43.2000,35.8000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,0,57.4000,56.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,1,45.6000,43.6000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,2,47.2000,47.7000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,3,46.2000,45.4000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,4,54.4000,54.5000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,5,54.6000,54.9000,0.0,0.0,,0.8586005568504333,2,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
