dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
citeseer,polynormer,count,none,0.01,,123,6,67.4000,65.7000,0.0,0.1914670318365097,,0.6844664216041565,20,20,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.01,,123,7,68.8000,67.4000,0.0,0.12740559875965118,,0.7002625465393066,20,10,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.01,,123,8,63.2000,61.8000,0.0,0.0755835548043251,,0.7172075510025024,20,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.01,,123,9,67.4000,67.4000,0.0,0.1460193693637848,,0.7470062971115112,20,12,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,0,64.6000,67.2000,0.0,0.08013083785772324,0.30800002813339233,0.7790355086326599,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,1,71.4000,67.7000,0.0,0.0320516899228096,0.320000022649765,0.7743262648582458,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,2,69.8000,67.4000,0.0,0.07518446445465088,0.37400001287460327,0.7635379433631897,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,3,72.4000,68.2000,0.0,0.05400877073407173,0.320000022649765,0.7786549925804138,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,4,69.2000,68.5000,0.0,0.04428853094577789,0.3160000145435333,0.7761957049369812,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,5,70.0000,67.0000,0.0,0.030164500698447227,0.3020000159740448,0.7739992141723633,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,6,68.2000,65.6000,0.0,0.06149986758828163,0.35200002789497375,0.7706536054611206,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,7,66.6000,66.3000,0.0,0.06647570431232452,0.3360000252723694,0.7716096043586731,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,8,64.2000,64.0000,0.0,0.03694247826933861,0.320000022649765,0.7778446674346924,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.01,500,123,9,67.6000,68.7000,0.0,0.05648534744977951,0.33800002932548523,0.7654861807823181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,0,66.8000,69.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,1,71.0000,67.6000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,2,69.0000,68.4000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,3,72.6000,69.4000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,4,68.6000,66.9000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,5,69.2000,67.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,6,68.0000,66.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,7,66.4000,66.1000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,8,65.6000,65.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.01,,123,9,67.4000,68.3000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,0,64.4000,69.0000,0.0,0.08013083785772324,0.30800002813339233,0.7790355086326599,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,1,68.8000,66.5000,0.0,0.0320516899228096,0.320000022649765,0.7743262648582458,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,2,69.4000,66.5000,0.0,0.07518446445465088,0.37400001287460327,0.7635379433631897,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,3,71.4000,67.4000,0.0,0.05400877073407173,0.320000022649765,0.7786549925804138,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,4,70.2000,65.0000,0.0,0.04428853094577789,0.3160000145435333,0.7761957049369812,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,5,69.4000,68.3000,0.0,0.030164500698447227,0.3020000159740448,0.7739992141723633,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,6,70.6000,66.9000,0.0,0.06149986758828163,0.35200002789497375,0.7706536054611206,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,7,67.6000,67.9000,0.0,0.06647570431232452,0.3360000252723694,0.7716096043586731,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,8,60.2000,60.3000,0.0,0.03694247826933861,0.320000022649765,0.7778446674346924,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.05,500,123,9,67.2000,68.2000,0.0,0.05648534744977951,0.33800002932548523,0.7654861807823181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,0,65.2000,68.7000,0.0,0.1311037391424179,,0.7776920795440674,20,10,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,1,69.8000,67.4000,0.0,0.14820216596126556,,0.8206108808517456,20,8,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,2,70.0000,67.5000,0.0,0.19524380564689636,,0.7004481554031372,20,20,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,3,73.2000,69.9000,0.0,0.0,,0.8586005568504333,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,4,69.0000,67.6000,0.0,0.12483016401529312,,0.7591620683670044,20,8,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,5,67.6000,68.0000,0.0,0.1300193816423416,,0.8394100666046143,20,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,6,67.6000,65.0000,0.0,0.1914670318365097,,0.6844664216041565,20,20,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,7,67.8000,66.5000,0.0,0.12740559875965118,,0.7002625465393066,20,10,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,8,63.6000,63.6000,0.0,0.0755835548043251,,0.7172075510025024,20,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.05,,123,9,65.8000,67.4000,0.0,0.1460193693637848,,0.7470062971115112,20,12,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,0,64.2000,67.1000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,1,71.6000,66.8000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,2,71.0000,68.5000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,3,73.4000,67.8000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,4,69.8000,68.6000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,5,71.2000,69.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,6,68.8000,65.6000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,7,68.2000,64.8000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,8,62.6000,60.4000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,9,67.4000,67.4000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,0,65.0000,67.4000,0.0,0.08013083785772324,0.30800002813339233,0.7790355086326599,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,1,70.6000,68.0000,0.0,0.0320516899228096,0.320000022649765,0.7743262648582458,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,2,70.8000,66.6000,0.0,0.07518446445465088,0.37400001287460327,0.7635379433631897,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,3,73.6000,69.1000,0.0,0.05400877073407173,0.320000022649765,0.7786549925804138,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,4,71.6000,66.8000,0.0,0.04428853094577789,0.3160000145435333,0.7761957049369812,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,5,70.2000,69.5000,0.0,0.030164500698447227,0.3020000159740448,0.7739992141723633,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,6,67.8000,64.0000,0.0,0.06149986758828163,0.35200002789497375,0.7706536054611206,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,7,68.0000,68.2000,0.0,0.06647570431232452,0.3360000252723694,0.7716096043586731,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,8,62.8000,63.8000,0.0,0.03694247826933861,0.320000022649765,0.7778446674346924,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.1,500,123,9,69.0000,68.0000,0.0,0.05648534744977951,0.33800002932548523,0.7654861807823181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,0,62.6000,68.8000,0.0,0.1311037391424179,,0.7776920795440674,20,10,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,1,70.2000,68.6000,0.0,0.14820216596126556,,0.8206108808517456,20,8,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,2,69.8000,66.7000,0.0,0.19524380564689636,,0.7004481554031372,20,20,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,3,72.0000,68.4000,0.0,0.0,,0.8586005568504333,20,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,4,67.6000,65.8000,0.0,0.12483016401529312,,0.7591620683670044,20,8,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,5,69.2000,66.6000,0.0,0.1300193816423416,,0.8394100666046143,20,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,6,68.2000,66.8000,0.0,0.1914670318365097,,0.6844664216041565,20,20,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,7,66.8000,66.0000,0.0,0.12740559875965118,,0.7002625465393066,20,10,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,8,64.0000,65.7000,0.0,0.0755835548043251,,0.7172075510025024,20,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,9,67.6000,67.3000,0.0,0.1460193693637848,,0.7470062971115112,20,12,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,0,65.0000,69.3000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,1,70.8000,69.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,2,70.4000,68.1000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,3,72.8000,68.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,4,69.4000,66.0000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,5,71.4000,68.6000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,6,67.0000,62.3000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,7,68.6000,67.3000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,8,66.6000,66.3000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,9,67.8000,65.9000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,0,63.8000,67.4000,0.0,0.08013083785772324,0.30800002813339233,0.7790355086326599,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,1,71.6000,67.8000,0.0,0.0320516899228096,0.320000022649765,0.7743262648582458,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,2,69.6000,68.0000,0.0,0.07518446445465088,0.37400001287460327,0.7635379433631897,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,3,73.2000,66.9000,0.0,0.05400877073407173,0.320000022649765,0.7786549925804138,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,4,70.6000,67.1000,0.0,0.04428853094577789,0.3160000145435333,0.7761957049369812,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,5,68.8000,67.7000,0.0,0.030164500698447227,0.3020000159740448,0.7739992141723633,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,6,68.4000,64.2000,0.0,0.06149986758828163,0.35200002789497375,0.7706536054611206,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,7,68.2000,68.1000,0.0,0.06647570431232452,0.3360000252723694,0.7716096043586731,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,8,62.0000,61.5000,0.0,0.03694247826933861,0.320000022649765,0.7778446674346924,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,mlp,none,0.2,500,123,9,68.2000,67.2000,0.0,0.05648534744977951,0.33800002932548523,0.7654861807823181,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,0,67.4000,71.6000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,1,72.0000,69.1000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,2,71.2000,69.3000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,3,73.6000,67.7000,0.0,0.20655469596385956,,,20,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
