dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
citeseer,MPNN_gcn,count,none,0.01,,123,2,70.4000,66.0000,0.0,0.10316341370344162,,0.7958581447601318,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,3,64.0000,67.0000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,4,66.6000,68.7000,0.0,0.05927317216992378,,0.8125545978546143,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,5,69.6000,66.5000,0.0,0.0906999409198761,,0.8750913739204407,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,6,67.0000,64.1000,0.0,0.11152477562427521,,0.7772787809371948,10,6,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,7,66.2000,67.0000,0.0,0.07307090610265732,,0.766260027885437,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,8,72.2000,70.6000,0.0,0.05927317216992378,,0.8144091963768005,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.01,,123,9,72.8000,66.7000,0.0,0.05927317589521408,,0.8149259686470032,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,0,69.6000,67.0000,0.0,0.0906999409198761,,0.8733271360397339,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,1,68.6000,66.4000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,2,70.4000,65.8000,0.0,0.10316341370344162,,0.7958581447601318,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,3,64.0000,66.8000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,4,66.6000,69.3000,0.0,0.05927317216992378,,0.8125545978546143,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,5,69.8000,66.2000,0.0,0.0906999409198761,,0.8750913739204407,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,6,67.0000,64.2000,0.0,0.11152477562427521,,0.7772787809371948,10,6,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,7,66.2000,67.1000,0.0,0.07307090610265732,,0.766260027885437,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,8,72.2000,70.5000,0.0,0.05927317216992378,,0.8144091963768005,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.05,,123,9,73.2000,67.1000,0.0,0.05927317589521408,,0.8149259686470032,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,0,69.6000,69.0000,0.0,0.0906999409198761,,0.8733271360397339,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,1,68.6000,66.4000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,2,70.4000,66.1000,0.0,0.10316341370344162,,0.7958581447601318,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,3,64.0000,67.0000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,4,66.8000,69.0000,0.0,0.05927317216992378,,0.8125545978546143,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,5,69.6000,66.2000,0.0,0.0906999409198761,,0.8750913739204407,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,6,67.0000,64.3000,0.0,0.11152477562427521,,0.7772787809371948,10,6,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,7,66.2000,67.2000,0.0,0.07307090610265732,,0.766260027885437,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,8,72.4000,70.5000,0.0,0.05927317216992378,,0.8144091963768005,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.1,,123,9,73.2000,66.9000,0.0,0.05927317589521408,,0.8149259686470032,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,0,69.8000,68.9000,0.0,0.0906999409198761,,0.8733271360397339,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,1,68.6000,66.4000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,2,70.4000,66.2000,0.0,0.10316341370344162,,0.7958581447601318,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,3,64.0000,67.0000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,4,66.6000,68.8000,0.0,0.05927317216992378,,0.8125545978546143,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,5,69.8000,66.0000,0.0,0.0906999409198761,,0.8750913739204407,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,6,67.6000,64.6000,0.0,0.11152477562427521,,0.7772787809371948,10,6,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,7,66.4000,67.3000,0.0,0.07307090610265732,,0.766260027885437,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,8,72.4000,70.6000,0.0,0.05927317216992378,,0.8144091963768005,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.2,,123,9,72.8000,67.6000,0.0,0.05927317589521408,,0.8149259686470032,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,0,69.8000,69.0000,0.0,0.0906999409198761,,0.8733271360397339,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,1,68.6000,66.4000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,2,69.6000,65.9000,0.0,0.10316341370344162,,0.7958581447601318,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,3,64.0000,67.0000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,4,66.8000,69.0000,0.0,0.05927317216992378,,0.8125545978546143,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,5,69.6000,66.8000,0.0,0.0906999409198761,,0.8750913739204407,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,6,67.4000,64.3000,0.0,0.11152477562427521,,0.7772787809371948,10,6,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,7,67.4000,68.1000,0.0,0.07307090610265732,,0.766260027885437,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,8,72.8000,70.7000,0.0,0.05927317216992378,,0.8144091963768005,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.4,,123,9,72.8000,66.8000,0.0,0.05927317589521408,,0.8149259686470032,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,0,69.8000,69.1000,0.0,0.07904312759637833,0.2760000228881836,0.8241914510726929,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,1,68.6000,66.4000,0.0,0.021841565147042274,0.3500000238418579,0.816146731376648,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,2,70.6000,65.8000,0.0,0.09555364400148392,0.3060000240802765,0.8264663219451904,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,3,64.0000,67.0000,0.0,0.049988970160484314,0.29600000381469727,0.8172673583030701,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,4,66.6000,68.7000,0.0,0.019923284649848938,0.32200002670288086,0.8209807872772217,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,5,69.8000,66.0000,0.0,0.020532606169581413,0.328000009059906,0.8195455074310303,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,6,67.0000,64.3000,0.0,0.016880953684449196,0.36400002241134644,0.8141621947288513,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,7,66.2000,66.7000,0.0,0.04638271778821945,0.32200002670288086,0.8110295534133911,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,8,72.2000,70.6000,0.0,0.05925019457936287,0.30000001192092896,0.8141827583312988,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.01,500,123,9,72.8000,66.7000,0.0,0.030168497934937477,0.34800001978874207,0.8174601793289185,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,0,69.8000,68.9000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,1,68.4000,66.3000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,2,70.6000,66.0000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,3,64.0000,67.0000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,4,66.4000,68.5000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,5,69.8000,66.3000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,6,66.8000,64.6000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,7,66.6000,66.9000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,8,72.2000,70.5000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.01,,123,9,72.8000,67.1000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,0,69.8000,67.9000,0.0,0.0906999409198761,,0.8733271360397339,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,1,68.6000,66.4000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,2,68.2000,64.2000,0.0,0.10316341370344162,,0.7958581447601318,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,3,64.0000,67.0000,0.0,0.0,,0.8586005568504333,10,0,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,4,66.8000,69.0000,0.0,0.05927317216992378,,0.8125545978546143,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,5,69.8000,66.9000,0.0,0.0906999409198761,,0.8750913739204407,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,6,68.8000,64.9000,0.0,0.11152477562427521,,0.7772787809371948,10,6,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,7,67.8000,68.7000,0.0,0.07307090610265732,,0.766260027885437,10,4,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,8,72.8000,70.5000,0.0,0.05927317216992378,,0.8144091963768005,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,count,none,0.8,,123,9,73.0000,67.2000,0.0,0.05927317589521408,,0.8149259686470032,10,2,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,0,70.0000,69.5000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,1,68.8000,66.3000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,2,70.6000,66.5000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,3,63.8000,67.0000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,4,66.8000,69.8000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,5,70.0000,66.5000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,6,67.0000,64.1000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,7,66.6000,66.4000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,8,72.4000,70.8000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,oracle,none,0.05,,123,9,73.2000,67.2000,0.0,0.20655469596385956,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.05,500,123,0,69.8000,68.8000,0.0,0.07904312759637833,0.2760000228881836,0.8241914510726929,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.05,500,123,1,68.6000,66.5000,0.0,0.021841565147042274,0.3500000238418579,0.816146731376648,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.05,500,123,2,70.4000,65.6000,0.0,0.09555364400148392,0.3060000240802765,0.8264663219451904,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.05,500,123,3,64.2000,66.9000,0.0,0.049988970160484314,0.29600000381469727,0.8172673583030701,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.05,500,123,4,66.4000,68.6000,0.0,0.019923284649848938,0.32200002670288086,0.8209807872772217,10,,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
