dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-computer,polynormer,mlp,none,0.4,500,42,5,92.3273,93.3479,0.0,0.3071242868900299,0.8152726888656616,0.39890608191490173,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.4,500,42,6,92.4727,93.4933,0.0,0.30033567547798157,0.8279999494552612,0.37533554434776306,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.4,500,42,7,92.6545,93.3479,0.0,0.30300280451774597,0.8199999928474426,0.3811069428920746,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.4,500,42,8,92.1455,93.7477,0.0,0.3032200038433075,0.8243635892868042,0.39112305641174316,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,none,0.4,500,42,9,91.8182,92.9480,0.0,0.3044717013835907,0.8218181729316711,0.3953934907913208,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,0,92.8727,93.8931,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,1,92.1091,93.4569,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,2,92.5818,94.1476,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,3,92.1818,93.5296,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,4,92.2909,93.5660,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,5,92.4364,93.8568,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,6,92.3636,93.9295,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,7,92.4727,93.6750,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,8,92.2182,93.2388,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.01,,42,9,92.3273,93.4933,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,0,92.2909,93.3479,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,1,92.0727,93.7114,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,2,92.3273,93.1298,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,3,92.0364,94.0749,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,4,92.4000,93.5660,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,5,92.3636,93.0934,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,6,92.2909,93.6750,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,7,92.4727,93.5296,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,8,92.3273,94.0022,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.05,,42,9,92.3273,93.3115,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,0,92.5455,93.4206,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,1,92.3273,93.8204,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,2,92.4364,93.7114,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,3,92.4727,94.1112,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,4,92.2909,93.2388,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,5,92.4000,93.3115,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,6,92.3273,93.3479,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,7,92.2909,93.9658,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,8,92.3273,93.4569,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.1,,42,9,92.6182,93.8568,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,0,92.4000,93.2388,0.31177011132240295,0.30055272579193115,0.8254545331001282,0.37626081705093384,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,1,92.3636,93.8568,0.31376150250434875,0.30091068148612976,0.8159999847412109,0.36938607692718506,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,2,92.3273,93.5660,0.3076244592666626,0.29667928814888,0.8236363530158997,0.3896503150463104,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,3,92.8364,93.4933,0.3108309507369995,0.30385351181030273,0.8236363530158997,0.39068931341171265,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,4,92.4727,93.9658,0.3113131821155548,0.30007463693618774,0.8247272372245789,0.3940754234790802,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,5,92.2909,93.4206,0.3167114853858948,0.3071242868900299,0.8152726888656616,0.39890608191490173,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,6,92.3273,93.4933,0.3099374771118164,0.30033567547798157,0.8279999494552612,0.37533554434776306,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,7,92.8000,93.7114,0.31397703289985657,0.30300280451774597,0.8199999928474426,0.3811069428920746,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,8,92.2909,93.4206,0.3128639757633209,0.3032200038433075,0.8243635892868042,0.39112305641174316,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.01,500,42,9,92.4364,93.4569,0.31355491280555725,0.3044717013835907,0.8218181729316711,0.3953934907913208,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,0,92.3636,93.4569,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,1,92.1455,93.3842,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,2,92.6182,93.5296,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,3,92.2909,94.0749,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,4,92.2545,93.9295,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,5,92.2909,93.9295,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,6,92.1455,93.1298,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,7,92.3636,93.3842,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,8,92.1455,93.1298,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.2,,42,9,92.1455,93.4569,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,0,92.4364,94.0749,0.31177011132240295,0.30055272579193115,0.8254545331001282,0.37626081705093384,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,1,92.2182,93.2388,0.31376150250434875,0.30091068148612976,0.8159999847412109,0.36938607692718506,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,2,92.3273,93.7477,0.3076244592666626,0.29667928814888,0.8236363530158997,0.3896503150463104,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,3,92.2182,93.7841,0.3108309507369995,0.30385351181030273,0.8236363530158997,0.39068931341171265,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,4,92.2182,93.7477,0.3113131821155548,0.30007463693618774,0.8247272372245789,0.3940754234790802,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,5,92.3273,93.7477,0.3167114853858948,0.3071242868900299,0.8152726888656616,0.39890608191490173,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,6,92.3273,93.4569,0.3099374771118164,0.30033567547798157,0.8279999494552612,0.37533554434776306,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,7,92.4000,93.4206,0.31397703289985657,0.30300280451774597,0.8199999928474426,0.3811069428920746,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,8,92.4364,93.6750,0.3128639757633209,0.3032200038433075,0.8243635892868042,0.39112305641174316,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.05,500,42,9,92.1818,93.7477,0.31355491280555725,0.3044717013835907,0.8218181729316711,0.3953934907913208,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,0,92.7273,94.0022,0.31177011132240295,0.30055272579193115,0.8254545331001282,0.37626081705093384,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,1,92.4364,94.1112,0.31376150250434875,0.30091068148612976,0.8159999847412109,0.36938607692718506,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,2,92.2182,93.5296,0.3076244592666626,0.29667928814888,0.8236363530158997,0.3896503150463104,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,3,92.5091,93.3479,0.3108309507369995,0.30385351181030273,0.8236363530158997,0.39068931341171265,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,4,92.3273,94.0385,0.3113131821155548,0.30007463693618774,0.8247272372245789,0.3940754234790802,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,5,92.2182,93.6387,0.3167114853858948,0.3071242868900299,0.8152726888656616,0.39890608191490173,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,6,92.3273,93.5296,0.3099374771118164,0.30033567547798157,0.8279999494552612,0.37533554434776306,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,7,92.3636,93.6023,0.31397703289985657,0.30300280451774597,0.8199999928474426,0.3811069428920746,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,8,92.0727,93.7114,0.3128639757633209,0.3032200038433075,0.8243635892868042,0.39112305641174316,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.1,500,42,9,92.2909,93.4569,0.31355491280555725,0.3044717013835907,0.8218181729316711,0.3953934907913208,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,0,92.6909,93.7477,0.31177011132240295,0.30055272579193115,0.8254545331001282,0.37626081705093384,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,1,92.3636,93.4569,0.31376150250434875,0.30091068148612976,0.8159999847412109,0.36938607692718506,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,2,92.6909,93.6750,0.3076244592666626,0.29667928814888,0.8236363530158997,0.3896503150463104,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,3,92.8727,93.5660,0.3108309507369995,0.30385351181030273,0.8236363530158997,0.39068931341171265,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,4,92.6909,93.8204,0.3113131821155548,0.30007463693618774,0.8247272372245789,0.3940754234790802,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,5,92.5091,93.5660,0.3167114853858948,0.3071242868900299,0.8152726888656616,0.39890608191490173,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,6,92.2182,93.2025,0.3099374771118164,0.30033567547798157,0.8279999494552612,0.37533554434776306,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,7,92.3636,93.7841,0.31397703289985657,0.30300280451774597,0.8199999928474426,0.3811069428920746,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,8,92.3273,93.7114,0.3128639757633209,0.3032200038433075,0.8243635892868042,0.39112305641174316,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.2,500,42,9,92.4727,93.5660,0.31355491280555725,0.3044717013835907,0.8218181729316711,0.3953934907913208,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,0,92.3636,94.0749,0.31177011132240295,0.30055272579193115,0.8254545331001282,0.37626081705093384,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,1,92.2182,93.2388,0.31376150250434875,0.30091068148612976,0.8159999847412109,0.36938607692718506,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,2,92.3636,93.7477,0.3076244592666626,0.29667928814888,0.8236363530158997,0.3896503150463104,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,3,92.4000,93.3842,0.3108309507369995,0.30385351181030273,0.8236363530158997,0.39068931341171265,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,4,92.3636,93.2752,0.3113131821155548,0.30007463693618774,0.8247272372245789,0.3940754234790802,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,5,92.6909,93.6750,0.3167114853858948,0.3071242868900299,0.8152726888656616,0.39890608191490173,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,6,92.2909,93.8568,0.3099374771118164,0.30033567547798157,0.8279999494552612,0.37533554434776306,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,7,92.2909,93.9295,0.31397703289985657,0.30300280451774597,0.8199999928474426,0.3811069428920746,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,8,92.5091,93.3115,0.3128639757633209,0.3032200038433075,0.8243635892868042,0.39112305641174316,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,mlp,homophily,0.4,500,42,9,92.4000,93.3842,0.31355491280555725,0.3044717013835907,0.8218181729316711,0.3953934907913208,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,0,92.5455,93.5296,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,1,92.4000,93.6387,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,2,92.1818,93.6750,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,3,92.1455,93.8931,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,4,92.5091,93.3115,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,5,92.3636,93.5660,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,6,92.4727,93.7477,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,7,92.5091,93.4933,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,8,92.3636,93.8204,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
amazon-computer,polynormer,oracle,none,0.4,,42,9,92.4727,94.1839,0.0,0.3486170470714569,,,"lr=0.001,hid=64,do=0.7,wd=5e-05,heads=8,ll=5,gl=1,le=200,ge=1000,beta=-1.0"
