MPNN 0.001 512 2 0.5 True False True REG: False 96.12 $\pm$ 0.21 
MPNN 0.001 512 2 0.5 True False True REG: 0.01 96.14 $\pm$ 0.34 
MPNN 0.001 512 2 0.5 True False True REG: 0.05 95.97 $\pm$ 0.21 
MPNN 0.001 512 2 0.5 True False True REG: 0.1 96.17 $\pm$ 0.31 
